product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
125060,"Jogurt maasikalisandiga, FANTASIA, 118 g",NUTRICIA SIA,,Selver,,,drinks,drinks_soft_soda,high
125061,"Jogurt mango ja chia seemnetega, HELLUS, 350 g",TERE AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
125062,"Jogurt metsamarja, 3-me bakteriga, HELLUS, 350 g",TERE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125063,"Jogurt metsmaasika 2%, ALMA, 1 kg",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125064,"Jogurt mustasõstra, HELLUS, 350 g",TERE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125066,"Jogurt mustsõstrapüreega, SAIDAFARM, 300 ml",PAJUMÄE TALU OÜ,,Selver,,,baby,baby_food_pouches,medium
125067,"Jogurt Natural ananssimüsliga, laktoosivaba, TERE, 150 g",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125068,"Jogurt Natural jõhvikamüsliga, laktoosivaba, TERE, 150 g",NORDIC MILK OÜ,,"Barbora, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125069,"Jogurt Natural maitsestamata laktoosivaba, TERE, 380 g",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125070,"Jogurtijook banaani-maasika 4x100g laktoosivaba, VALIO GEFILUS, 400 g",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125071,"Jogurtijook banaanimaitseline maasika 8-pakk laktoosivaba, VALIO GEFILUS, 800 g",VALIO EESTI AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125072,"Jogurtijook kreeka stiilis mustika-kirsi, ALMA, 275 g",VALIO EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125073,"Jogurtijook kreeka vaarika-virsiku, ALMA, 275g",VALIO EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125074,"Jogurtijook maasika 4x100g, HELLUS, 400 g",NORDIC MILK OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125075,"Kiirnuudlid juustu- ja peekonimaitselised, REEVA, 60 g",SELVER AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
125076,"Kiirnuudlid juustu- ja ürdimaitselised, KNORR, 61 g",SELVER AS,,"Coop, Selver",,,world_spices,spices_herbs_spice_mix,high
125077,"Kiirnuudlid kanalihamaitsega, THAI CHOICE, 60 g",D.T.L CONSUMER PRODUCTS EESTI AS,,Selver,,,meat_fish,meat_hams,high
125078,"Kiirnuudlid kanamaitselised, NEGISAN, 65 g",SELVER AS,,Selver,,,meat_fish,meat_poultry,high
125079,"Kiirnuudlid kanamaitselised, REEVA, 85 g",SELVER AS,,"Coop, Selver",,,meat_fish,meat_poultry,high
125080,"Kiirnuudlid kanamaitselised topsis, YATEKOMO, 60 g",SANITEX ESTONIA OÜ,,"Coop, Selver",,,meat_fish,meat_poultry,high
125081,"Kiirnuudlid köögiviljamaitselised, MAGGI, 59,2 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_other,high
125082,"Kiirnuudlid tomatimaitselised, KNORR, 65 g",SELVER AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
125083,"Kiirnuudlid veiselihamaitselised, MAGGI, 59,2 g",,,Selver,,,meat_fish,meat_hams,high
125084,"Kiirnuudlid veiselihamaitselised, REEVA, 60 g",SELVER AS,,"Coop, Selver",,,meat_fish,meat_hams,high
125085,"Kiirnuudlid veiselihamaitselised, REEVA, 85 g",SELVER AS,,"Coop, Selver",,,meat_fish,meat_hams,high
125086,"Kiirnuudlid vürtsika kanalihamaitselised, REEVA, 60 g",SELVER AS,,"Coop, Selver",,,meat_fish,meat_hams,high
125087,"Kiirnuudlid vürtsikas-hapu, THAI CHOICE, 85 g",D.T.L CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,other,other,low
125088,"Kiirnuudliroog karrimaitselise kastmega, OYAKATA, 90 g",INTERALTUS OÜ,,Selver,,,other,other,low
125089,"Kiirnuudliroog Korea barbecue maitseline, OYAKATA, 93g",INTERALTUS OÜ,,Selver,,,sauces_oils,sauces_marinades,medium
125090,"Kiirnuudliroog Pad Thai maitseline, OYAKATA, 93g",INTERALTUS OÜ,,Selver,,,other,other,low
125091,"Kiirpuder Jõhvika, VESKI MATI, 45 g",SELVER AS,,"Coop, Rimi, Selver",,,baby,baby_porridge_cereal,medium
125093,"Kiirpuder Õuna, VESKI MATI, 45 g",SELVER AS,,"Coop, Selver",,,baby,baby_porridge_cereal,medium
125094,"Kikerherned, AL AMIER, 500 g",KAUPMEES & KO AS,,Selver,,,dry_preserves,dry_canned_veg,high
125095,"Kikerherned, CAMPAGNA, 400 g",SELVER AS,,Selver,,,dry_preserves,dry_canned_veg,high
125096,"Kikerherned vees, ORGANIC FOODS, 400 g",M&V TRADE OÜ,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
125097,"Kiluvürts, SANTA MARIA, 30 g",SANTA MARIA AS,,"Coop, Selver",,,other,other,low
125098,"Kimchi originaal HOT, RUNOLAND, 300 g",SOLARIN OÜ,,Selver,,,drinks,drinks_spirits,high
125099,"Kinoa must, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,dry_preserves,dry_groats_beans,medium
125100,"Kinoa punane, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,dry_preserves,dry_groats_beans,medium
125101,"Kinoa, segu, SMART ORGANIC, 300 g",BIOMARKET OÜ,,Selver,,,dry_preserves,dry_groats_beans,medium
125102,"Kinoa valge, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,dry_preserves,dry_groats_beans,medium
125103,"Kinoa, valge, SMART ORGANIC, 300 g",BIOMARKET OÜ,,Selver,,,dry_preserves,dry_groats_beans,medium
125104,"Veiselihasink Õhemast Õhem, MAKS&MOORITS, 170 g",,,"Rimi, Selver",,,meat_fish,meat_hams,high
125105,"Kirju suhkruströssel, RUF, 200 g",KAUPMEES & KO AS,,Selver,,,other,other,low
125106,"Poolkoivad teravas marinaadis, SELVER, kg",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,medium
125107,"HULGI Kanafileesink 3tk, MAKS&MOORITS, 3 x 150g",ATRIA EESTI AS,,Selver,,,meat_fish,meat_hams,high
125108,"Keele zeleevorst, OSKAR, 120 g",OSKAR LT AS,,"Rimi, Selver",,,meat_fish,meat_sausages,high
125109,"Veiserind, OSKAR, 100 g",OSKAR LT AS,,"Barbora, Maxima, Rimi, Selver",,,meat_fish,meat_beef_lamb_game,high
125110,"Kirsi-aroonia kannujook, PÕLTSAMAA, 200 ml",ORKLA EESTI AS,,"Coop, Selver",,,other,other,low
125111,"Lõhefilee jahutatud C-trim, DTRIM GRUPP, kg",Määramata,,Selver,,,meat_fish,fish_fresh,high
125112,"Kirsi-koorejäätis vahvlikoonuses, ONU ESKIMO, 87 g",BALBIINO AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
125115,"Kergsuitsu seavälisfilee, RANNAROOTSI, kg",RANNAROOTSI LIHATÖÖSTUS AS,,Selver,,,other,other,low
125116,"Kirsi-õuna-aroonia mahlajook, PÕLTSAMAA, 2 L",ORKLA EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_juices,medium
125117,"Kirsid kivideta, HÄRMAVILI, 400 g",BALBIINO AS,,"Coop, Selver",,,other,other,low
125118,"Kirsikompott kivideta, GREENHOUSE, 680 g bruto",INTERALTUS OÜ,,"Rimi, Selver",,,other,other,low
125119,"Kirsikompott kivideta, SUVEL, 715 g",MOGYI EESTI OÜ,,"Rimi, Selver",,,other,other,low
125120,"Kirsikook, SELVERI KÖÖK, 600 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,medium
125121,"HULGI Seasink välisfileest Ehe 2tk, RANNAROOTSI, 2 x 120g",RANNAROOTSI LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_hams,high
125122,"Tulised tiivad, SELVER, kg",SELVER AS,,Selver,,,other,other,low
125123,"Kirsimaitseline siirup, HELIIS, 500 ml",EGUESTA EESTI AS,,Selver,,,drinks,drinks_syrups_powders,medium
125124,"Jahutatud broilerikintsud, TALLEGG, kg",MAAG EESTI AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high
125125,"Kirsimaitseline tarretis, DR.OETKER, 72 g",JUNGENT ESTONIA OÜ,,Selver,,,other,other,low
125126,"Maitselt mahedad grillvorstid, MAKS&MOORITS, 900 g",ATRIA EESTI AS,,"Coop, Selver",,,meat_fish,meat_grill_blood_sausages,high
125127,"Kirsimoos marjadega, RÕNGU, 1 kg",RÕNGU MAHL AS,,"Coop, Selver",,,dry_preserves,dry_other,high
125129,"Toorvorstid kanalihaga Fitlap, NÕO, 400 g",NÕO LIHATÖÖSTUS OÜ,,Selver,,,meat_fish,meat_sausages,high
125130,"Kanavardad Taipärased, RANNAMÕISA, 480 g",POULTRY MEAT OÜ,,Selver,,,meat_fish,meat_poultry,high
125131,"Kirsstomatid marinaadis, MINU, 370 g neto",MAKRO TRADE BALTIC OÜ,,Selver,,,sauces_oils,sauces_marinades,medium
125132,"Kiss-Kiss iiris, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,other,other,low
125133,"Hiidkrevetid soolvees, KALURI, 400 g",LÄÄTSA KALATÖÖSTUS,,Selver,,,world_spices,spices_basic_salt_pepper,high
125134,"Kiss-Kiss pehme iiris, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Selver",,,other,other,low
125135,"Kitsejuust Tenente, ANDRI-PEEDO, 150 g",NOPRI TALUMEIEREI OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
125137,"Suitsupeekon tükeldatud, FIRST PRICE, 300 g",SELVER AS,,Selver,,,meat_fish,meat_pork,high
125138,"Kitsepiimajuust Merci Chef, MERCI CHEF, 110 g",SVENSKY KAUBANDUSE AS,,Selver,,,dairy_eggs_fats,dairy_other,high
125139,"Tagasink ekstra suitsu, OSKAR, kg",OSKAR LT AS,,Selver,,,meat_fish,meat_hams,high
125140,"Ungari pekk, OSKAR, kg",OSKAR LT AS,,"Rimi, Selver",,,other,other,low
125141,"E-vaba fileesink, OSKAR, 105 g",OSKAR LT AS,,Selver,,,meat_fish,meat_hams,high
125142,"Veisesink välisfileest Ehe, RANNAROOTSI, 120 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_hams,high
125143,"Klaarsäga šašlõkk, SELVER, kg",SELVER AS,,Selver,,,meat_fish,meat_grill_blood_sausages,medium
125144,"Kiudainesiirup meemaitseline, NICKS, 300 g",NJOM FOODS OÜ,,Selver,,,drinks,drinks_syrups_powders,medium
125145,"Kivideta rohelised oliivid, GOURMANTE, 360 g",SANITEX OÜ,,"Coop, Selver",,,other,other,low
125146,"Maitselt mahe grillvorst juustuga, MAKS&MOORITS, 600 g",ATRIA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
125147,"Passion-vilja broilerikintsuliha šašlõkk, LINNAMÄE LIHATÖÖSTUS, 600 g",LINNAMÄE LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_poultry,high
125148,"Kiviveski täistera nisumanna, TAMMEJUURE MAHETALU, 700 g",TAMMEJUURE MAHE TULUNDUSÜHISTU,,Selver,,,other,other,low
125149,"Klassikaline juustukook Lydia, SELVERI KÖÖK, 320 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
125150,"Kalamarjamääre krevettidega, VELADIS, 160g",KODURANNA TRV OÜ,,Selver,,,meat_fish,fish_fresh,high
125151,"Sealihasink Fitlap, NÕO, kg",NÕO LIHATÖÖSTUS OÜ,,Selver,,,meat_fish,meat_hams,high
125152,"Klassikaline kanamarinaad, SANTA MARIA, 75 g",,,"Rimi, Selver",,,sauces_oils,sauces_marinades,medium
125153,"Klassikaline majonees, SALVEST, 430 g",SALVEST AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,sauces_oils,sauces_ketchup_mayo,high
125154,"Kooritud krevetid soolvees 150 g neto, MARWI, 300 g",JP FOODS AS,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
125155,"Klassikaline martsipanibatoon, KALEV, 40 g",ORKLA EESTI AS,,"Coop, Selver",,,other,other,low
125156,"Grillvorst Kuldne, RANNAROOTSI, 800 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Rimi, Selver",,,meat_fish,meat_grill_blood_sausages,high
125157,"Kanagrillvorstid riisiga Fitlap, NÕO, 210 g",NÕO LIHATÖÖSTUS OÜ,,"Coop, Selver",,,meat_fish,meat_grill_blood_sausages,high
125158,"Talusink, MAKS&MOORITS, 150 g",ATRIA EESTI AS,,"Coop, Rimi, Selver",,,meat_fish,meat_hams,high
125159,"Klassikaline okroška, SELVERI KÖÖK, 400 g",KULINAARIA OÜ,,Selver,,,other,other,low
125160,"Klassikaline Provansaal majonees, BALTIKA, 300 g",BALTIKA FOOD OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high
125161,"Šašlõki kabanossid, NÕO, 375 g",NÕO LIHATÖÖSTUS OÜ,,"Coop, Rimi, Selver",,,meat_fish,meat_sausages,high
125162,"Klassikalised martsipanikommid, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,medium
125163,"Klassikalised pelmeenid, MAKS&MOORITS, 400 g",,,Selver,,,other,other,low
125164,"Kodukeeksi jahusegu, TARTU MILL, 450 g",TARTU MILL AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_flour_sugar_baking,high
125165,"Säinaäkis, Selver, kg",SELVER AS,,Selver,,,other,other,low
125166,"HULGI Hommikupeekon 3tk, NÕO, 3 x 135g",NÕO LIHATÖÖSTUS OÜ,,Selver,,,meat_fish,meat_pork,high
125167,"Kalkuni kintsulihast šašlõkk, RANNAROOTSI, 600 g",RANNAROOTSI LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_poultry,high
125168,"Šašlõki toorvorstid, NÕO, 400 g",NÕO LIHATÖÖSTUS OÜ,,Selver,,,meat_fish,meat_sausages,high
125169,"Grillvorstid juustuga Sõprade, KARNI, 450 g",ARKE LIHATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_other,high
125170,"Toorvorstid musta küüslauguga, LINNAMÄE LIHATÖÖSTUS, 350 g",LINNAMÄE LIHATÖÖSTUS,,Selver,,,meat_fish,meat_sausages,high
125171,"Mahlane veiseliha grillvorst, LINNAMÄE LIHATÖÖSTUS, 380 g",LINNAMÄE LIHATÖÖSTUS,,Selver,,,drinks,drinks_juices,medium
125172,"Merevetika meremari, AKI, 100g",KAVIALE SIA,,Selver,,,other,other,low
125174,"Suitsupeekon, KARNI, 300 g",ARKE LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_pork,high
125175,"Jahutatud broileritiivad, TALLEGG, kg",MAAG EESTI AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high
125176,"Kodune hernesupp saiakuubikutega, MAGGI, 22 g",SELVER AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high
125177,"Jahutatud pardikoib, RANNAMÕISA, kg",POULTRY MEAT OÜ,,"Prisma, Selver",,,dry_preserves,dry_flour_sugar_baking,high
125178,"Kodune kartul röstsibulaga, SELVERI KÖÖK, 1,7 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,produce,produce_root_veg,high
125179,"Toorvorstid tzatziki, RANNAROOTSI, 400 g",RANNAROOTSI LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_sausages,high
125180,"Lõhetasku mozzarellaga, SELVER, kg",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_other,high
125181,"Kodune kartulisalat, SELVERI KÖÖK, 700 g",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
125182,"Kodune kurk mädarõikaga, SALVEST, 675 g (neto)",,,Selver,,,produce,produce_root_veg,high
125183,"Suitsurulaad tšilli-juustuga, NÕO, 100 g",NÕO LIHATÖÖSTUS OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_other,high
125184,"Kodune sepik, LEIBUR, 360 g",LEIBUR AS,,"Coop, Selver",,,bakery,bakery_bread_loaves,high
125185,"Kodupelmeenid, MAKS&MOORITS, 700 g",ATRIA EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,other,other,low
125186,"Kofeiinivaba kohv, JACOBS, 250 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125187,"Kohukesejäätis glasuuris, TERE, 53 g",BALBIINO AS,,"Coop, Prisma, Selver",,,frozen_food,frozen_desserts_icecream,high
125188,"Vannamei krevetid 40/50, keedetud, sulatatud, KALURI, kg",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,other,other,low
125189,"Kohukesejäätis jõhvikalisandiga, TERE, 55 g",BALBIINO AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
125191,"Kalamarjamääre krabiga, VELADIS, 160g",KODURANNA TRV OÜ,,"Rimi, Selver",,,meat_fish,fish_fresh,high
125192,"Kohupiima ahjukook õuntega, SELVERI KÖÖK, 600 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125193,"Kohupiima ahjukook rabarberiga, SELVERI KÖÖK, 550 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125194,"Toorvorst suviste vürtsidega, OSKAR, 450 g",OSKAR LT AS,,Selver,,,personal_care,pcare_feminine_hygiene,high
125195,"Kuldses marinaadis broilerišašlõkk, OSKAR, 900 g",OSKAR LT AS,,Selver,,,sauces_oils,sauces_marinades,medium
125196,"Kohupiima-apelsini stritsel, SELVERI PAGARID, 480-490 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125197,"Kohupiima-vaarika stritsel, SELVERI PAGARID, 500 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125198,"Metssea välisfileesink, LINNAMÄE LIHATÖÖSTUS, 100 g",,,"Coop, Selver",,,meat_fish,meat_hams,high
125199,"Kohupiimakook rosinatega, RÕNGU PAGAR, 500 g",RÕNGU PAGAR OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125200,"Kohupiimarõngas, MARTA PAGAR, 400 g",EUROLEIB AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
125201,"Vannamei krevetid tšill-küüslaugu, MARWI, 100g",JP FOODS AS,,Selver,,,other,other,low
125202,"Masinkooritud krevetid marinaadis 185 g, MARWI, 100 g neto",JP FOODS AS,,Selver,,,sauces_oils,sauces_marinades,medium
125203,"Mango-tšilli broilerišašlõkk, OSKAR, 900 g",OSKAR LT AS,,Selver,,,meat_fish,meat_poultry,high
125204,"Kalkunikintsuliha röstitud küüslauguga, KIKAS, 600 g",KIKAS OÜ,,"Coop, Selver",,,meat_fish,meat_poultry,high
125205,"Grillvorstid Sõprade, KARNI, 450 g",ARKE LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_grill_blood_sausages,high
125206,"Toorvorstid Chill-Dill, KARNI, 400 g",ARKE LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_sausages,high
125207,"Itaaliapärane broilerikintsulihašašlõkk, LINNAMÄE LIHATÖÖSTUS, 500 g",LINNAMÄE LIHATÖÖSTUS AS,,"Rimi, Selver",,,meat_fish,meat_poultry,high
125208,"Kummikindad M, MCLEAN, 1 paar",PRIME PARTNER AS,,"Coop, Selver",,,other,other,low
125209,"Must kaaviar Oscietra, CLASSIC SELECTION, 50 g",KAVIALE SIA,,Selver,,,other,other,low
125210,"Šašlõkivorstid Lihakas, RAKVERE, 400 g",MAAG EESTI AS,,"Coop, Selver",,,meat_fish,meat_sausages,high
125211,"Šašlõkivorst (80% liha) Ehe, RANNAROOTSI, 470 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_sausages,high
125212,"Õrrekanade munad, SELVER, 10tk",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high
125213,"Forellimari, AVEKTRA, 250 g",AVEKTRA OÜ,,Selver,,,meat_fish,fish_fresh,high
125214,"Kohupiimatasku võiga, SELVERI PAGARID, ca 130 g",EESTI PAGAR AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125215,"Vannamei krevetid 40/50, toored, koorimata, sulatatud, KALURI, kg",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125216,"Suitsusingike, RAKVERE LK, 350 g",MAAG EESTI AS,,Selver,,,other,other,low
125217,"Kohupiimataskud karbis, LÕUNA PAGARID, 250 g",LÕUNA PAGARID AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
125218,"Kohupiimavaht maasikakastmega, SELVERI KÖÖK, 120 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125219,"Toorvorstid sibula ja äädikaga E-vaba, MATSIMOKA, 300 g",,,Selver,,,meat_fish,meat_sausages,high
125220,"Kohvi-koorejäätis „Vana Tallinn“ likööriga tumedas Belgia šokolaadis, VANA TALLINN, 64 g",BALBIINO AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
125221,"Kohvijook 3in1 (kott 10x12,6g ), JACOBS,",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125224,"Kohvijook 3in1 (kott 20x12,6g), JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
125225,"Kohvijook 3IN1 Strong, karp 28x16g, NESCAFE, 448g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
125226,"Kohvikapslid A Modo Mio Decaf Cremoso, LAVAZZA, 16 tk",SELVER AS,,"Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125227,"Kohvikapslid A Modo Mio Delizioso, LAVAZZA, 16tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125228,"Kohvikapslid A Modo Mio Intenso, LAVAZZA, 16tk",SELVER AS,,"Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125229,"Troopiline lõhefilee, SELVER, kg",Määramata,,Selver,,,meat_fish,fish_fresh,high
125230,"Suitsutatud seavälisfilee, RAKVERE LK, kg",MAAG EESTI AS,,Selver,,,other,other,low
125231,"Kohvikapslid A Modo Mio Lungo Dolce, LAVAZZA, 16tk",SELVER AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125232,"Grillsteigid broileri rinnafileest Fitlap, NÕO, 350 g",NÕO LIHATÖÖSTUS OÜ,,Selver,,,meat_fish,meat_poultry,high
125233,"Kohvikapslid A Modo Mio Mountain Grown, LAVAZZA, 16 tk",SELVER AS,,"Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125234,"Kohvikapslid A Modo Mio Passionale, LAVAZZA, 16tk",SELVER AS,,"Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125235,"Kohvikapslid A Modo Mio Q Oro, LAVAZZA, 16tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125237,"Suitsusingike, RAKVERE, 130 g",,,Selver,,,other,other,low
125238,"Kohvikapslid A Modo Mio Q Rossa, LAVAZZA, 16tk",SELVER AS,,"Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125239,"Toorvorstikesed fetajuustu-spinati, MAKS&MOORITS, 400 g",ATRIA EESTI AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
125240,"Jäägri grillvorst cheddari ja tšilliga, RANNAROOTSI, 375 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_other,high
125241,"Kalkuni rinnafileest grill-liha, RANNAROOTSI, 400 g",RANNAROOTSI LIHATÖÖSTUS AS,,Selver,,,meat_fish,meat_poultry,high
125242,"Toorsuitsutatud seavälisfilee, RAKVERE, 110 g",MAAG EESTI AS,,Selver,,,other,other,low
125243,"Pipramarinaadis broilerišašlõkk, RANNAMÕISA, 680 g",POULTRY MEAT OÜ,,"Rimi, Selver",,,sauces_oils,sauces_marinades,medium
125244,"Hõrk broilerišašlõkk, RANNAMÕISA, 680 g",POULTRY MEAT OÜ,,"Rimi, Selver",,,meat_fish,meat_poultry,high
125245,"Jogurtimarinaadis broilerišašlõkk, RANNAMÕISA, 680 g",POULTRY MEAT OÜ,,Selver,,,sauces_oils,sauces_marinades,medium
125246,"Linnulihapasteet tilliga, PROFI, 131 g",CLAIRE FOODS OÜ,,Selver,,,drinks,drinks_tea_coffee,high
125247,"Forellimari suitsumaitseline, HÄÄMEKK, 100 g",TERMOLOGISTIC OÜ,,Selver,,,meat_fish,fish_salted_smoked,high
125248,"Maitselt mahedad toorvorstikesed, MAKS&MOORITS, 400 g",ATRIA EESTI AS,,"Coop, Rimi, Selver",,,meat_fish,meat_sausages,high
125249,"Kohvikapslid Brazil, L´OR, 10 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125250,"Kohvikapslid Caramel, L´OR, 10 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125251,"Kohvikapslid Caramel Macchiato, STARBUCKS, 6+6 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125252,"Kohvikapslid Dolce Gusto Caffe Au Lait, NESCAFE, 16 tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125253,"Kohvikapslid Dolce Gusto Flat White, NESCAFE, 16 tk",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_coffee_beans_capsules,high
125254,"Kohvikapslid Dolce Gusto Grande Intenso, NESCAFE, 16 tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125255,"Must kaaviar Original Blue, CLASSIC SELECTION, 100 g",KAVIALE SIA,,Selver,,,drinks,drinks_spirits,high
125256,"Kohvikapslid Dolce Gusto Grande, NESCAFE, 16 tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125257,"Kohvikapslid Dolce Gusto Latte Macchiato, NESCAFE, 16 tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125258,"Tuunikala pasteet, RIO MARE, 100 g",VILANDRA UAB,,Selver,,,drinks,drinks_tea_coffee,high
125259,"Lõhepasteet, RIO MARE, 100 g",VILANDRA UAB,,Selver,,,drinks,drinks_tea_coffee,high
125260,"Kohvikapslid Dolce Gusto Lungo, NESCAFE, 16 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125261,"Kohvikapslid Espresso Lungo, LAVAZZA, 10tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125262,"Kohvikapslid House Blend, STARBUCKS, 12 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125263,"Kohvikapslid lungo keskmine röst, ILLY, 18 tk",DA VINCI FOOD OÜ,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125264,"Kohvikapslid Mattinata, L´OR, 10 tk",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125265,"Kohvikapslid Profondo, L´OR, 10 tk",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
