product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
76436,"Maheghee laktoosivaba, PAJUMÄE TALU, 200 g",Pajumäe Talu,200 g,other,,,,,https://prismamarket.ee/toode/pajumae-talu-maheghee-200-g/4743135005101,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743135005101.jpg,2025-09-04 09:41:51.70909+00,other,,other,dry_other,low,no hard rule match,,,,
76791,"Oatly vanillikaste, 250 ml",Oatly,250 ml,other,,,,,https://prismamarket.ee/en/toode/oatly-vanillikaste-250-ml/7394376044342,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7394376044342.jpg,2025-09-04 09:41:54.06179+00,other,,other,dry_other,low,no hard rule match,,,,
76947,"Schär gluteenivabad croissant’id 4tk, 220g",Schär,220 g,other,,,,,https://prismamarket.ee/toode/schar-gluteenivabad-croissantid-4tk-220g/8008698006696,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698006696.jpg,2025-09-04 09:41:56.857026+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
77087,Rainbow Lemon üldpuhastusvahend 1 l,Rainbow Lemon,1 l,other,,,,,https://prismamarket.ee/en/toode/rainbow-lemon-uldpuhastusvahend-1-l/6415711408887,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415711408887.jpg,2025-09-04 09:41:59.828081+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
77252,PRESIDENT Vahukoor pihustiga 250g,PRESIDENT Vahukoor,250 g,other,,,,,https://prismamarket.ee/en/toode/president-vahukoor-pihustiga-250g/3228021000190,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3228021000190.jpg,2025-09-04 09:42:02.369031+00,other,,other,dry_other,low,no hard rule match,,,,
77302,Coop miniporgandid 450 g,Coop,450 g,other,,,,,https://prismamarket.ee/en/toode/coop-miniporgandid-450-g/7340191152144,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191152144.jpg,2025-09-04 09:42:05.215341+00,other,,produce,produce_root_veg,high,carrot,,,,
77324,"Sojajook lisatud kaltsiumi ja vitamiinidega laktoosivaba, ALPRO, 1 l","Sojajook Professionals,",1 l,other,,,,,https://prismamarket.ee/en/toode/sojajook-professionals-1-l/5411188115434,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5411188115434.jpg,2025-09-04 09:42:07.00535+00,other,,other,dry_other,low,no hard rule match,,,,
77513,Magustamata sojajook 1 l,Magustamata,1 l,other,,,,,https://prismamarket.ee/toode/magustamata-sojajook-1-l/5411188115496,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5411188115496.jpg,2025-09-04 09:42:11.935393+00,other,,other,dry_other,low,no hard rule match,,,,
77957,Carl Jung Cabernet Sauvignon alkoholivaba vein 750ml,Carl Jung,750 ml,other,,,,,https://prismamarket.ee/en/toode/carl-jung-cabernet-sauvignon-alkoholivaba-vein-750ml/4009427051646,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009427051646.jpg,2025-09-04 09:42:17.257518+00,other,,drinks,drinks_wine,high,wine keyword,,,,
78012,Chateau Puybarbe Annabel Bordeaux Rose KPN vein 14%vol 750ml,Chateau Puybarbe,750 ml,other,,,,,https://prismamarket.ee/en/toode/chateau-puybarbe-annabel-bordeaux-rose-kpn-vein-14vol-750ml/3760095871332,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3760095871332.jpg,2025-09-04 09:42:20.796827+00,other,,other,dry_other,low,no hard rule match,,,,
78019,"Borgo San Leo Prosecco DOC Brut KPN vahuvein 10,5%vol 750 ml",Borgo San,750 ml,other,,,,,https://prismamarket.ee/en/toode/borgo-san-leo-prosecco-doc-brut-kpn-vahuvein-10-5vol-750-ml/8002235005760,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8002235005760.webp,2025-11-04 02:08:18.57791+00,other,,drinks,drinks_wine,high,wine keyword,,,,
78024,Ahmad must purutee Earl Grey 100g,Ahmad,100 g,other,,,,,https://prismamarket.ee/en/toode/ahmad-must-purutee-earl-grey-100g/0054881008594,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0054881008594.jpg,2025-09-04 09:42:27.224163+00,other,,other,dry_other,low,no hard rule match,,,,
78045,Põltsamaa mustsõstra-punasesõstra kannujook 1L,Põltsamaa,1 l,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-mustsostra-punasesostra-kannujook-1l/4740029052296,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052296.jpg,2025-09-04 09:42:30.486051+00,other,,other,dry_other,low,no hard rule match,,,,
78051,Hardy VSOP Cognac 40%vol 500ml PET,Hardy VSOP,500 ml,other,,,,,https://prismamarket.ee/toode/hardy-vsop-cognac-40vol-500ml-pet/3104051333104,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3104051333104.jpg,2025-09-04 09:42:33.314009+00,other,,other,dry_other,low,no hard rule match,,,,
78128,Legenda Armenii 5YO Brandy 40%vol 500ml,Legenda Armenii,500 ml,other,,,,,https://prismamarket.ee/en/toode/legenda-armenii-5yo-brandy-40vol-500ml/4850001921646,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4850001921646.jpg,2025-09-04 09:42:36.719979+00,other,,other,dry_other,low,no hard rule match,,,,
78188,"Porgandimahl, KADARBIKU KÖÖGIVILI, 500 ml",Kadarbiku,500 ml,other,,,,,https://prismamarket.ee/toode/kadarbiku-porgandimahl-500ml/4742368000730,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742368000730.jpg,2025-09-04 09:42:42.820384+00,other,,produce,produce_root_veg,high,carrot,,,,
78283,Abavas Nordic Floral Medium Dry siider 5%vol 330 ml,Abavas Nordic,330 ml,other,,,,,https://prismamarket.ee/en/toode/abavas-nordic-floral-medium-dry-siider-5vol-330-ml/4751021783392,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4751021783392.jpg,2025-09-04 09:42:50.242355+00,other,,personal_care,pcare_oral_care,high,oral care,,,,
78318,"Must tee ingveri ja meemaitseline 20 x 1,5 g",Must,20x1.5 g,other,,,,,https://prismamarket.ee/en/toode/must-tee-ingveri-ja-meemaitseline-20-x-1-5-g/9312631142112,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9312631142112.jpg,2025-09-04 09:42:53.381215+00,other,,other,dry_other,low,no hard rule match,,,,
78352,Jose Cuervo Especial Silver Tequila piiritusjook 35%vol 700 ml,Jose Cuervo,700 ml,other,,,,,https://prismamarket.ee/toode/jose-cuervo-especial-silver-tequila-piiritusjook-35vol-700-ml/7501035011311,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7501035011311.jpg,2025-09-04 09:42:55.734851+00,other,,other,dry_other,low,no hard rule match,,,,
78356,Taime- ja puuviljatee Loyd ingveri- ja tsitrusemaitseline 20 x 2g PÜRAMIID,Taime-,20x2 g,produce,,,,,https://prismamarket.ee/toode/taime-ja-puuviljatee-loyd-ingveri-ja-tsitrusemaitseline-20-x-2g-puramiid/5900396025203,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900396025203.jpg,2025-09-04 09:42:58.366674+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
78408,Dr. Beckmann kohvimasina puhastustabletid 6 tk,Dr. Beckmann,6 pcs,other,,,,,https://prismamarket.ee/en/toode/dr-beckmann-kohvimasina-puhastustabletid-6-tk/4008455028712,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008455028712.jpg,2025-09-04 09:43:00.934612+00,other,,household,hh_cleaners,high,cleaning block,,,,
78436,"Florecampo Primitivo Puglia 13,5%vol 750ml",Florecampo Primitivo,750 ml,other,,,,,https://prismamarket.ee/en/toode/florecampo-primitivo-puglia-13-5vol-750ml/8002235043120,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8002235043120.jpg,2025-09-04 09:43:03.602966+00,other,,other,dry_other,low,no hard rule match,,,,
78469,Meukow VS Cognac 40%vol 500ml,Meukow VS,500 ml,other,,,,,https://prismamarket.ee/en/toode/meukow-vs-cognac-40vol-500ml/3257150100020,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3257150100020.jpg,2025-09-04 09:43:06.291039+00,other,,other,dry_other,low,no hard rule match,,,,
78475,Baron Rosen Vino Blanco Medium-Sweet vein 11%vol 1L,Baron Rosen,1 l,other,,,,,https://prismamarket.ee/en/toode/baron-rosen-vino-blanco-medium-sweet-vein-11vol-1l/8437007139822,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8437007139822.jpg,2025-09-04 09:43:08.95546+00,other,,other,dry_other,low,no hard rule match,,,,
78504,"Imperial XII VS muu piiritusjook 30%vol 500ml, PET",Imperial XII,500 ml,other,,,,,https://prismamarket.ee/toode/imperial-xii-vs-muu-piiritusjook-30vol-500ml-pet/4770047235845,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770047235845.jpg,2025-09-04 09:43:11.779961+00,other,,other,dry_other,low,no hard rule match,,,,
78518,"Rabarberi kombucha, KARU KOMBUCHA, 330 ml",Karu Kombucha,330 ml,other,,,,,https://prismamarket.ee/toode/karu-kombucha-rabarberi-330ml/4742022940099,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742022940099.jpg,2025-09-04 09:43:13.895857+00,other,,other,dry_other,low,no hard rule match,,,,
78592,"Cal Y Canto Tempranillo KGT vein 13,5%vol 750ml",Cal Y,750 ml,other,,,,,https://prismamarket.ee/en/toode/cal-y-canto-tempranillo-kgt-vein-13-5vol-750ml/8437007139426,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8437007139426.jpg,2025-09-04 09:43:16.479069+00,other,,other,dry_other,low,no hard rule match,,,,
78781,Dr. Pepper kirsi- ja vanillimaitseline karastusjook 355 ml,Dr. Pepper,355 ml,other,,,,,https://prismamarket.ee/en/toode/dr-pepper-kirsi-ja-vanillimaitseline-karastusjook-355-ml/4745090380170,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4745090380170.jpg,2025-09-04 09:43:21.277098+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
78929,Sun Lolly vaarika mahlajää 8x60ml,Sun Lolly,8x60 ml,other,,,,,https://prismamarket.ee/en/toode/sun-lolly-vaarika-mahlajaa-8x60ml/5775345204288,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5775345204288.jpg,2025-09-04 09:43:23.548907+00,other,,produce,produce_berries,high,berries,,,,
78957,"Jaume Serra Cava Brut Nature Vintage KPN kvaliteetvahuvein 11,5%vol 750ml",Jaume Serra,750 ml,other,,,,,https://prismamarket.ee/en/toode/jaume-serra-cava-brut-nature-vintage-kpn-kvaliteetvahuvein-11-5vol-750ml/8411277350712,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8411277350712.jpg,2025-09-04 09:43:26.555728+00,other,,drinks,drinks_wine,high,wine keyword,,,,
78961,"Sprotipasteet, MINU, 160 g",Minu,160 g,other,,,,,https://prismamarket.ee/toode/minu-sprotipasteet-160-g/4743144001064,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144001064.jpg,2025-09-04 15:33:46.745774+00,other,,other,dry_other,low,no hard rule match,,,,
78979,Royal Oporto Ruby Porto KPN liköörvein 19%vol 750ml,Royal Oporto,750 ml,other,,,,,https://prismamarket.ee/en/toode/royal-oporto-ruby-porto-kpn-likoorvein-19vol-750ml/5601109111281,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5601109111281.jpg,2025-09-04 15:33:49.300736+00,other,,drinks,drinks_wine,high,wine keyword,,,,
79000,Saku Kirsi-martsipani maitseline tume õlu 6%vol 500ml,Saku Kirsi-martsipani,500 ml,other,,,,,https://prismamarket.ee/en/toode/saku-kirsi-martsipani-maitseline-tume-olu-6vol-500ml/4740019782332,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019782332.jpg,2025-09-04 15:33:51.624348+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
79037,Jelly Bean 36 maitset gurmee tuub 90g,Jelly Bean,90 g,other,,,,,https://prismamarket.ee/en/toode/jelly-bean-36-maitset-gurmee-tuub-90g/0745092006058,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0745092006058.jpg,2025-09-04 15:33:54.207626+00,other,,other,dry_other,low,no hard rule match,,,,
79076,Martell VS Cognac 40%vol 700 ml,Martell VS,700 ml,other,,,,,https://prismamarket.ee/toode/martell-vs-cognac-40vol-700-ml/3219820000078,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3219820000078.jpg,2025-09-04 15:33:56.509274+00,other,,other,dry_other,low,no hard rule match,,,,
79126,"Külmsuitsu leegitatud vikerforellifilee, viilutatud 90 g",Külmsuitsu,90 g,other,,,,,https://prismamarket.ee/en/toode/kulmsuitsu-leegitatud-vikerforellifilee-viilutatud-90-g/4740663420284,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740663420284.jpg,2025-09-04 15:33:59.262137+00,other,,other,dry_other,low,no hard rule match,,,,
79168,DON SIMON TROOP.VILJADE,DON SIMON,,other,,,,,https://prismamarket.ee/toode/don-simon-troopviljade/8410261611105,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410261611105.jpg,2025-09-04 15:34:03.043655+00,other,,other,dry_other,low,no hard rule match,,,,
79320,Madeira 3Y Medium KPN liköörvein 18%vol 750ml,Madeira,750 ml,other,,,,,https://prismamarket.ee/en/toode/madeira-3y-medium-kpn-likoorvein-18vol-750ml/5601629142123,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5601629142123.jpg,2025-09-04 15:34:05.713508+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
79325,Hennessy VSOP Cognac 40%vol 200ml,Hennessy VSOP,200 ml,other,,,,,https://prismamarket.ee/en/toode/hennessy-vsop-cognac-40vol-200ml/3245990995708,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-27 08:55:41.370678+00,other,,other,dry_other,low,no hard rule match,,,,
79353,Midsomer Cloudberry Gin 38%vol 500ml,Midsomer Cloudberry,500 ml,other,,,,,https://prismamarket.ee/en/toode/midsomer-cloudberry-gin-38vol-500ml/4740077004995,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740077004995.jpg,2025-09-04 15:34:08.22562+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
79355,Dr. Active õuna-arbuusi mahlajook 500ml,Dr. Active,500 ml,other,,,,,https://prismamarket.ee/en/toode/dr-active-ouna-arbuusi-mahlajook-500ml/4740098092551,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098092551.jpg,2025-09-04 15:34:10.58533+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
79385,"Larser VS Cognac 40%vol 700ml, karbis",Larser VS,700 ml,other,,,,,https://prismamarket.ee/toode/larser-vs-cognac-40vol-700ml-karbis/3272511010701,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3272511010701.jpg,2025-09-04 15:34:12.659922+00,other,,other,dry_other,low,no hard rule match,,,,
79491,Aura õunamahl 1L,Aura,1 l,other,,,,,https://prismamarket.ee/en/toode/aura-ounamahl-1l/4740051004294,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051004294.jpg,2025-09-04 15:34:15.078069+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
79502,Choya Silver aromatiseeritud veinijook 10%vol 500ml,Choya Silver,500 ml,other,,,,,https://prismamarket.ee/en/toode/choya-silver-aromatiseeritud-veinijook-10vol-500ml/4905846960050,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4905846960050.jpg,2025-09-04 15:34:17.104466+00,other,,other,dry_other,low,no hard rule match,,,,
79653,Coquerel VS Calvados 40%vol 500ml,Coquerel VS,500 ml,other,,,,,https://prismamarket.ee/en/toode/coquerel-vs-calvados-40vol-500ml/3255741010499,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3255741010499.jpg,2025-09-04 15:34:19.864248+00,other,,other,dry_other,low,no hard rule match,,,,
79686,Hennessy VSOP Cognac 40%vol 700ml,Hennessy VSOP,700 ml,other,,,,,https://prismamarket.ee/toode/hennessy-vsop-cognac-40vol-700ml/3245990969419,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3245990969419.jpg,2025-09-04 15:34:22.441329+00,other,,other,dry_other,low,no hard rule match,,,,
79699,Juicy Fruit puuviljamaitseline närimiskumm 56g,Juicy Fruit,56 g,produce,,,,,https://prismamarket.ee/en/toode/juicy-fruit-puuviljamaitseline-narimiskumm-56g/4009900535328,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009900535328.jpg,2025-09-04 15:34:24.488293+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
79747,Grain de Soleil Coteaux d'Aix en Provence Rose KPN vein 750ml,Grain,750 ml,other,,,,,https://prismamarket.ee/en/toode/grain-de-soleil-coteaux-daix-en-provence-rose-kpn-vein-750ml/3455180043717,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3455180043717.jpg,2025-09-04 15:34:26.636609+00,other,,other,dry_other,low,no hard rule match,,,,
79805,"Kuumsuitsu skumbriafilee nahaga, VICI, 175 g",Kuumsuitsu,175 g,other,,,,,https://prismamarket.ee/en/toode/kuumsuitsu-skumbriafilee-nahaga-175-g/4770190113427,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770190113427.jpg,2025-09-04 15:34:29.807645+00,other,,other,dry_other,low,no hard rule match,,,,
79837,"Änglamärk kofeiinivaba lahustuv kohv, mahe 100g",Änglamärk,100 g,other,,,,,https://prismamarket.ee/en/toode/anglamark-kofeiinivaba-lahustuv-kohv-mahe-100g/7340011337140,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011337140.jpg,2025-11-04 02:08:20.295728+00,other,,other,dry_other,low,no hard rule match,,,,
79844,Coop metsmarja suhkruvaba jook 200ml,Coop,200 ml,other,,,,,https://prismamarket.ee/en/toode/coop-metsmarja-suhkruvaba-jook-200ml/6438460915161,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438460915161.jpg,2025-09-04 15:34:35.27131+00,other,,other,dry_other,low,no hard rule match,,,,
80207,Loodusvägi mahe multinektar 200ml,Loodusvägi,200 ml,other,,,,,https://prismamarket.ee/toode/loodusvagi-mahe-multinektar-200ml/4742824013434,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742824013434.jpg,2025-09-04 15:34:40.742922+00,other,,other,dry_other,low,no hard rule match,,,,
80234,Kingsmill Distilled Gin 38%vol 700ml,Kingsmill Distilled,700 ml,other,,,,,https://prismamarket.ee/toode/kingsmill-distilled-gin-38vol-700ml/4740050006688,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050006688.jpg,2025-09-04 15:34:47.510629+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
80284,"Caribba Blanco rumm 37,5%vol 1l",Caribba Blanco,1 l,other,,,,,https://prismamarket.ee/en/toode/caribba-blanco-rumm-37-5vol-1l/4740050006015,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050006015.jpg,2025-09-04 15:34:50.347712+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
80299,Must purutee Earl Grey 100 g,Must,100 g,other,,,,,https://prismamarket.ee/en/toode/must-purutee-earl-grey-100-g/0070177029623,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0070177029623.jpg,2025-09-04 15:34:53.614759+00,other,,other,dry_other,low,no hard rule match,,,,
80316,Kohvifilter valge 1 x 4 200 tk.,Kohvifilter,200 pcs,other,,,,,https://prismamarket.ee/en/toode/kohvifilter-valge-1-x-4-200-tk/7340011404842,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011404842.jpg,2025-09-04 15:34:56.225741+00,other,,other,dry_other,low,no hard rule match,,,,
80321,"Luciente Semi Sweet Rosad vein 11,5%vol 750ml",Luciente Semi,750 ml,other,,,,,https://prismamarket.ee/en/toode/luciente-semi-sweet-rosad-vein-11-5vol-750ml/8412048452086,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8412048452086.jpg,2025-09-04 15:34:58.982071+00,other,,other,dry_other,low,no hard rule match,,,,
80371,Deau Pineau Des Charentes Blanc KPN liköörvein 17%vol 750ml,Deau Pineau,750 ml,other,,,,,https://prismamarket.ee/en/toode/deau-pineau-des-charentes-blanc-kpn-likoorvein-17vol-750ml/3281462550082,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3281462550082.jpg,2025-09-04 15:35:01.861353+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
80380,Jim Beam Bourbon Whisky 40%vol 1L,Jim Beam,1 l,other,,,,,https://prismamarket.ee/en/toode/jim-beam-bourbon-whisky-40vol-1l/0080686001201,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0080686001201.jpg,2025-09-04 15:35:04.120575+00,other,,other,dry_other,low,no hard rule match,,,,
80393,COOP lahustuv kohv mahe 100g,COOP,100 g,other,,,,,https://prismamarket.ee/en/toode/coop-lahustuv-kohv-mahe-100g/7340191173514,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191173514.jpg,2025-09-04 15:35:06.857613+00,other,,other,dry_other,low,no hard rule match,,,,
80500,"Tere Hapukoor 20%, 250 g",Tere Hapukoor,250 g,other,,,,,https://prismamarket.ee/en/toode/tere-hapukoor-20-250-g/4740036015581,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740036015581.webp,2025-11-04 02:08:22.516929+00,other,,dairy_eggs_fats,dairy_cream_sourcream,high,sour cream,,,,
