product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
192876,Poissmehe panniroog kartuli juustu ja grillvorstiga,Poissmehe,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2178,"Põldvutimunad, 12 tk","Põldvutimunad,",12 pcs,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
149352,Põltsamaa võileivakurk 460/240 g,Põltsamaa,240 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
42716,PÕNN Ökoloogiline Makaroni-juusturoog veiselihaga 7+ 130g,PÕNN Ökoloogiline,130 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
18247,"Põnn ökö teraviljapuder piima, puuvilja 6k, 110 g",Põnn,110 g,dairy_eggs_fats,"Coop, Prisma",,baby_porridge_cereal,baby,dairy_eggs_fats,dairy_milk,medium
1453,"Põnn piimal põh. imiku piimasegu 0-6 k, 400 g",Põnn,400 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
32100,"Poolsuitsuvorst juustu, RANNAROOTSI, 150 g",Poolsuitsu,150 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
580752,Profeel Proteiinijogurt mustasõstra 200 g,Profeel Proteiinijogurt,200 g,dairy_eggs_fats,"Coop, Prisma",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
15870,Proteesiliim Ultra Cream 40 g,Proteesiliim Ultra,40 g,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_other,high
2460,Proteiinibatoon Bite juustukoogi 35 g,Proteiinibatoon Bite,35 g,dairy_eggs_fats,Coop,,dairy_other,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
11932,"Proteiinikohupiimakreem vaarika, VALIO PROFEEL, 200 g",Vaarika,200 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10248,"Proteiinipuding piimašokolaadimaitseline, VALIO PROFEEL, 150g",Profeel,150 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
73716,"Puna-valgehallitusjuust, 150 g","Puna-valgehallitusjuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
62012,"Rainbow banaani-aprikoosi-jogurtismuuti, alates 10-elukuust, 90g",Rainbow,90 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
123236,"Rainbow banaani-maasikasmuuti jogurtiga 90 g, alates 10-elukuust",Rainbow,90 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
62119,"Rainbow jogurtikohupiim, 250 g",Rainbow,250 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
53037,"Rainbow kalkuni-juustutäidisega kanašnitsel, 200 g",Rainbow,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11897,"Rainbow kodujuust 2%, 400 g",Rainbow,400 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
11963,Rainbow Kreeka jogurt 2% laktoosivaba 150g,Rainbow Kreeka,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
4235,"Rainbow kreeka stiilis laktoosivaba jogurt 10%, 500g",Rainbow,500 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
12370,"Rainbow ökoloogiline või, 250 g",Rainbow,250 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
1284,"Rainbow Toorjuust vanilli, laktoosivaba, 200g",Rainbow Toorjuust,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
48721,Rainbow Türgi jogurt 500g,Rainbow Türgi,500 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10683,Rakvere Lihapallid toorjuustutäidisega 300 g,Rakvere Lihapallid,300 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
10562,Rakvere Lihapallid Ürdi-Toorjuustutäidisega 300G,Rakvere Lihapallid,300 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_other,high
9719,"Rambyno suitsujuustu suupiste BBQ ja tšillipipraga Chipotle, 45% rasva kuivaines, 75g",Rambyno,75 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sauces_marinades,sauces_oils,dairy_eggs_fats,dairy_other,medium
12119,Rambyno Sulatatud suitsujuustusnäkk original 75g,Rambyno Sulatatud,75 g,dairy_eggs_fats,"Coop, Prisma, Selver",,drinks_spirits,drinks,dairy_eggs_fats,dairy_other,high
21354,Ramlösa Kvarn Manitoba Cream nisujahu 2 kg,Ramlösa Kvarn,2 kg,dairy_eggs_fats,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
489451,Rannamõisa Sulajuustuga Šnitsel Broilerist 300G,Rannamõisa Sulajuustuga,300 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
488894,Rannamõisa Ürdivõiga Ahjubroiler U 2Kg,Rannamõisa Ürdivõiga,2 kg,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
2719,"Rannarootsi juustuäärega pitsa mozzarella ja pepperoniga, 475g",Rannarootsi,475 g,dairy_eggs_fats,"Coop, Prisma, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_cheese_slices,high
9949,"Rasvasegu võie Võideks light, MUMUU, 200 g",Võideks,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
11528,"Rasvatu kodujuust 0,1%, 200 g",Rasvatu,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9380,"Rasvatu kohupiimakreem, 300 g",Rasvatu,300 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
49102,Reval Kondiiter Kirsi-Kohupiima Sotsnik 2tk 150 G,Reval Kondiiter,150 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
96353,Reval Kondiiter Kohupiimakorp 160 G,Reval Kondiiter,160 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
37905,"Riivjuust, 200 g","Riivjuust,",200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8937,Rocher piimašokolaad sarapuupähklitega 90g,Rocher,90 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
29553,Rõngu Pagar Juustuküpsis 250 G,Rõngu Pagar,250 g,dairy_eggs_fats,"Prisma, Selver",,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
95317,Rõngu Pagar Juustusnäkk 300 G,Rõngu Pagar,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
28964,Rõngu Pagar Martsipani-Kohupiimatort 250 G,Rõngu Pagar,250 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
47420,Rõngu Pagar Moorapea Kohupiimakreemiga 40 G,Rõngu Pagar,40 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
30029,Rõngu Pagar Šokolaadi-Kohupiimatort 200 G,Rõngu Pagar,200 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
48755,"Rõngu Pagar Võiküpsis, Gluteenivaba 300 G",Rõngu Pagar,300 g,dairy_eggs_fats,Prisma,,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
118535,Roshen õhuline piimašokolaad 80g,Roshen,80 g,dairy_eggs_fats,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
120550,"Roshen piimašokolaad lacmi bubble crisp 85g piimatäidisega, krõbeda riisi ja vahvliga",Roshen,85 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
52107,Roshen vahvlid piimakreemiga 216g,Roshen,216 g,dairy_eggs_fats,"Coop, Prisma",,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_waffles_cakes,high
8930,"Rosinakohupiim, 200 g","Rosinakohupiim,",200 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12843,Royal Blue sinihallitusjuust 100g,Royal Blue,100 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10322,Royal Blu juust Dor Blu 55% 100g,Royal Blu,100 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11732,"Saaremaa Koduaia ürtidega või, 150 g",Saaremaa Koduaia,150 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
158943,Saaremaa Mahemunad Taneli Majonees Saaremaalt vürtsikas 300ml,Saaremaa Mahemunad,300 ml,dairy_eggs_fats,"Coop, Prisma",,sauces_ketchup_mayo,sauces_oils,dairy_eggs_fats,dairy_eggs,high
47139,"Saaremaa maitsestamata mahejogurt 6%, 300 g",Saaremaa,300 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
4331,"Saare Muraka-sidruni koorene glasuurkohuke, 40 g",Saare Muraka-sidruni,40 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
169,"Saare Toffee koorene glasuurkohuke, 40 g",Saare Toffee,40 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,dairy_eggs_fats,dairy_other,medium
4136,Saare vanilli kohuke metsamarjatäidise ja maasikamaitselise glasuuriga 40g,Saare,40 g,dairy_eggs_fats,Prisma,,dairy_desserts,dairy_eggs_fats,dairy_eggs_fats,dairy_other,medium
10685,SAARIOINEN Tomati-juustu pitsa 200 g,SAARIOINEN Tomati-juustu,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11537,Saint Agur prantsuse sinihallitusjuust 115 g,Saint Agur,115 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12332,Salakis naturaalne kreeka jogurt 10% 1kg,Salakis,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11594,"Salatijuustukuubikud 17%, 325 g",Salatijuustukuubikud,325 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
73641,"Salatijuustupala, 200 g","Salatijuustupala,",200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
140583,Salvest võileivakurk 530g,Salvest,530 g,dairy_eggs_fats,"Coop, Prisma",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
363753,"Santa Maria juustudipp Nacho stiilis, 250 g",Santa Maria,250 g,dairy_eggs_fats,Prisma,,spices_mexican,world_spices,dairy_eggs_fats,dairy_other,medium
8477,Santa Maria juustumaitselised tortillakrõpsud 475 g,Santa Maria,475 g,dairy_eggs_fats,"Coop, Prisma",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
599118,Santa Maria juustune tako vürtsisegu 28g,Santa Maria,28 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
7222,Santa Maria krõbedad ja juustused tortillaribad 185 g,Santa Maria,185 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
54021,Santa maria nacho juustudipp 250 g,Santa,250 g,dairy_eggs_fats,"Coop, Prisma",,spices_mexican,world_spices,dairy_eggs_fats,dairy_other,medium
1565,Santa maria tortilla krõpsud juustu 185 g,Santa,185 g,dairy_eggs_fats,"Coop, Prisma",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
5281,Santa maria tortilla krõpsud juustu ja jalapenoga 185g,Santa,185 g,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
5519,"Šašlõkk kolme juustuga, kg",Šašlõkk,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9598,"Saulute selitatud või Golden Ghee, 500g",Saulute,500 g,dairy_eggs_fats,"Coop, Prisma",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
30778,Schär vanilla creams gluteenivaba küpsis koore ja magusainega 115 g,Schär,115 g,dairy_eggs_fats,Prisma,,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
41393,Segafredo Caramel Macchiato kohvijook piimaga 235 ml,Segafredo Caramel,235 ml,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_milk,medium
45029,Segafredo Latte Macchiato kohvijook piimaga 235 ml,Segafredo Latte,235 ml,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_milk,medium
82355,Segafredo Vanilla Espresso+milk kohvijook piimaga 235 ml,Segafredo Vanilla,235 ml,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_milk,medium
227,"Šeimininkes koorevõi 82%, 200g",Šeimininkes,200 g,dairy_eggs_fats,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3365,Selga kondenspiimamaitseline küpsis 180 g,Selga,180 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
50337,"Seltskonna juustuampsud koduaia ürtidega, 200 g",Seltskonna,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12489,"Seltskonna juustuampsud päikesekuivatatud tomatitega, 200 g",Seltskonna,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
74561,"Sidruni-laimi laktoosivaba kohupiimapasta, 300 g",Sidruni-laimi,300 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
28449,Singi-juustu pirukas,Singi-juustu,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,bakery,bakery_cakes_pastries,high
1096,Singi-juustupirukas,Singi-juustupirukas,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,bakery,bakery_cakes_pastries,high
57569,Singi-juustupirukas 360g,Singi-juustupirukas,360 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,bakery,bakery_cakes_pastries,high
34955,"Singivõie, KARNI, 190 g",Singivõie,190 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
10371,"Sinihallitusjuust, 150 g","Sinihallitusjuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11486,"Sinihallitusjuust Dorblu, 100 g","Sinihallitusjuust Dorblu,",100 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3705,SIPSIKU jäätisemaitseline AB-jogurt šokolaadikommidega 165g,SIPSIKU,165 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,frozen_desserts_icecream,frozen_food,frozen_food,frozen_desserts_icecream,high
6233,"Snäkk Parmigiano-Reggiano juustuga, NÕO, 85 g",Snäkkvorst,85 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
49953,"Soignon kitsejuustumääre, maitsestamata 150 g",Soignon,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
182,"Šokolaaditükkidega kohuke, 40 g",Šokolaaditükkidega,40 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3469,Spinati-juustupirukas 360 g,Spinati-juustupirukas,360 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,bakery,bakery_cakes_pastries,high
38487,Starbucks Caramel Macchiato piimajook kohviga 220 ml,Starbucks Caramel,220 ml,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_milk,medium
82404,Starbucks Doubleshot Espresso kohvijook piimaga 200 ml,Starbucks Doubleshot,200 ml,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_milk,medium
3322,Start padjakesed piimamaitselise täidisega 500g,Start,500 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
496206,Steenland piimašokolaadist kaelariputatav medal nr.1 23 g,Steenland,23 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
32401,Suitsujuustu-jalapeno grillvorst 600 g,Suitsujuustu-jalapeno,600 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
9891,Suitsujuustune Kanapasta 300 g,Suitsujuustune Kanapasta,300 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
200657,Suitsujuustune kanapasta pennedega,Suitsujuustune,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11556,Suitsujuustu punupats 150g,Suitsujuustu,150 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
63106,Suitsukanavõie 190 g,Suitsukanavõie,190 g,dairy_eggs_fats,"Coop, Prisma",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
32256,"Suitsusardell juustuga, RANNAROOTSI, 500 g",Suitsusardell,500 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11109,"Suitsutatud Kadaka riivjuust, 200 g",Suitsutatud Kadaka,200 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
50519,"Sulatatud juust, 200 g",Sulatatud,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1768,"Sulatatud juust murulauguga, 200 g",Sulatatud,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10097,"Sulatatud juust röstitud kanaga, 200 g",Sulatatud,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
65359,"Sunfly päevalilleseemnevõie krõbisev, 330g",Sunfly,330 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
67220,"Sunfly päevalilleseemnevõie šokolaadi, 330g",Sunfly,330 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
102969,Super nutri sukruvaba pähklivõie 340g,Super,340 g,dairy_eggs_fats,"Coop, Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
4185,Suur kana-juustu pitsa tomatikastmega 355 g,Suur,355 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
3843,Suur nelja-juustu pitsa tomatikastmega 340 g,Suur,340 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
1128,Suur võicroissant,Suur,,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
1724,TAFFEL Cheddari juustu maitselised siledad kartulilaastud 180g,TAFFEL Cheddari,180 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
25618,Taffel Cheese Balls juustusnäkid 190g,Taffel Cheese,190 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
24280,Taffel Hearts maisisnäkid nacho-juustumaitselised 200g,Taffel Hearts,200 g,dairy_eggs_fats,Coop,,spices_mexican,world_spices,dairy_eggs_fats,dairy_other,medium
38707,Taffel juustumaitseline popkorn 150g,Taffel,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
39638,Taffel Nacho Juustupallid 60 g,Taffel Nacho,60 g,dairy_eggs_fats,Prisma,,spices_mexican,world_spices,dairy_eggs_fats,dairy_cheese_slices,medium
24905,Taffel võimaitseline mikrolaineahjupopkorn 90g,Taffel,90 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
50683,"Täispiimast juust, 500 g",Täispiimast,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12121,"Täispiimast juust, viilutatud, 150 g",Täispiimast,150 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2749,Tallegg Broileri Kintsulihašašlõkk Kolme Juustug,Tallegg Broileri,800 g,dairy_eggs_fats,"Coop, Prisma",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4055,Tallegg Fileeribad Jogurti-Tilli Marinaadis 500G,Tallegg Fileeribad,500 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,sauces_marinades,sauces_oils,dairy_eggs_fats,dairy_yogurt_kefir,medium
124168,Tallegg Juustuga Minutipihv Broileri Fileest350G,Tallegg Juustuga,,dairy_eggs_fats,"Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3185,Tallegg Kanaampsud Juustuga 300 G,Tallegg Kanaampsud,300 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
34387,Tallegg Kintsulihast Steik Kolme Juustuga 400 G,Tallegg Kintsulihast,400 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
125113,"Tallegg Kolme Juustu Ahjubroiler U 1,8Kg",Tallegg Kolme,1.8 kg,dairy_eggs_fats,"Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2611,Tallegg Kreeka Jogurti-Tzatzikimarinaadis Broil,Tallegg Kreeka,400 g,dairy_eggs_fats,Prisma,,sauces_marinades,sauces_oils,dairy_eggs_fats,dairy_yogurt_kefir,medium
2994,Tallegg Maisikattega Kanafileefriikad Juustuga 3,Tallegg Maisikattega,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
33577,Tallegg Poolkoivad Jogurti-Tilli Marinaadis 800G,Tallegg Poolkoivad,800 g,dairy_eggs_fats,"Prisma, Selver",,sauces_marinades,sauces_oils,dairy_eggs_fats,dairy_yogurt_kefir,medium
11194,"Tere Banaani kohupiimapasta, 300 g",Tere Banaani,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12090,Tere FIT Proteiinijogurt karamelli 150g,Tere FIT,150 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,sweets_snacks,sweets_candies,high
125463,Tere FIT Proteiinijogurt mustika 150g,Tere FIT,150 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10899,"Tere joogijogurt metsmaasika, 1 kg",Tere,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
