product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
126170,"Lehträti hoidja, 1 tk",ANTALIS OÜ,,Selver,,,other,dry_other,fallback
126171,"Lehträtikud, 2-kihiline, SERLA, 135 tk",ANTALIS OÜ,,"Coop, Selver",,,other,dry_other,fallback
126172,"Lehträtikud Blossom, 2-kihiline, GRITE, 120 tk",SELVER AS,,"Coop, Selver",,,other,dry_other,fallback
126173,"Lehträtikud, LAMBI, 120 tk",ANTALIS OÜ,,"Coop, Selver",,,meat_fish,meat_beef_lamb_game,high
126174,"Leiger tume šokolaad tervete mandlitega, KALEV, 270 g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
126175,"Leivajuuretis, NORDWISE®, 13 g",NORDWISE BIOTECH OÜ,,Selver,,,other,dry_other,fallback
126176,"Leivakesed metsaseentega, SELVERI KÖÖK, 300 g",KULINAARIA OÜ,,Selver,,,produce,produce_mushrooms,high
126177,"Leivakrõpsud küüslaugu, BON CHANCE, 240 g",PROPOSITO OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
126178,"Leivasiirup, DAN SUKKER, 750 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_syrups_powders,high
126179,"Leivasupp puuviljadega, TARTU MILL, 300 g",TARTU MILL AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126180,"Leivasupp vahukoorekreemiga, SELVERI KÖÖK, 140 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
126181,"Letsho Bulgarian, VERES, 530 g",INTERALTUS OÜ,,"Coop, Selver",,,other,dry_other,fallback
126182,"Letšo, MINU, 680 g",MAKRO TRADE BALTIC OÜ,,"Coop, Selver",,,other,dry_other,fallback
126183,"Liha üldmaitseaine, SANTA MARIA, 290 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
126184,"Liha üldmaitseaine, SANTA MARIA, 35 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
126185,"Liha üldmaitseaine, SANTA MARIA, 70 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
126186,"Lihamaitseaine tüümianiga, SANTA MARIA, 25 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
126187,"Lihamaitseaine ürdi-küüslaugu, 230g, SANTA MARIA",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
126188,"Lihapallid kartulipudruga, SELVERI KÖÖK, 450 g",KULINAARIA OÜ,,Selver,,,produce,produce_root_veg,high
126189,"Lihapirukas lehttaignas, SELVERI PAGARID, ca 60 g",EESTI PAGAR AS,,Selver,,,bakery,bakery_cakes_pastries,high
126190,"Liköör AMARETTO di Saronno, 50 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
126191,"Liköör BAILEYS Irish Cream, 50 cl",PRIKE AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126192,"Liköör BEVELAND Blue Curacao, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126193,"Liköör BEVELAND Pisang, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126194,"Liköör COINTREAU apelsini, 70 cl",LIVIKO AS,,Selver,,,produce,produce_tropical,high
126195,Liköör Elix 24 Chokeberr & Juniper 70 cl,PENINUKI DISTILLERY OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
126196,Liköör Elix 24 Sea Buckthorn & Lemongrass 70 cl,PENINUKI DISTILLERY OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
126197,Liköör FIREBALL 50 cl,,,Selver,,,other,dry_other,fallback
126198,"Liköör FLORIDAJUS Pina Colada, 70 cl",LIVIKO AS,,Selver,,,drinks,drinks_soft_soda,high
126199,"Liköör JÄGERMEISTER, 10 cl",TRIDENS AS,,Selver,,,other,dry_other,fallback
126200,"Liköör JÄGERMEISTER, 100 cl",TRIDENS AS,,"Coop, Selver",,,other,dry_other,fallback
126201,"Liköör JÄGERMEISTER, 35 cl",TRIDENS AS,,"Coop, Selver",,,other,dry_other,fallback
126202,"Liköör JÄGERMEISTER, 50 cl",TRIDENS AS,,"Coop, Selver",,,other,dry_other,fallback
126203,"Liköör JÄGERMEISTER, 70 cl",TRIDENS AS,,Selver,,,other,dry_other,fallback
126204,"Liköör KOSKENKORVA Blueberry, 50 cl",ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
126205,"Liköör KOSKENKORVA Minttu, 50 cl",ANORA ESTONIA AS,,Selver,,,sweets_snacks,sweets_gums_mints,high
126207,"Liköör KOSKENKORVA Rhubarb, 50 cl",ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
126208,"Liköör KOSKENKORVA Salmiakki, 50 cl",ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
126209,"Liköör LAPPONIA Jõhvika, 50 cl",TANKER BREWERY OÜ,,Selver,,,produce,produce_berries,high
126210,"Liköör LAPPONIA Muraka, 50 cl",,,Selver,,,other,dry_other,fallback
126211,"Liköör LIVIKO Coffee pet, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126212,"Liköör LIVIKO Gabriel, 50 cl",LIVIKO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126213,"Liköör LIVIKO Kännu Kukk (karbis), 50 cl",LIVIKO AS,,"Coop, Prisma, Selver",,,other,dry_other,fallback
126214,"Liköör LIVIKO Kirsi, 50 cl",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback
126215,"Liköör LIVIKO Lõunamaine, 50 cl",LIVIKO AS,,Selver,,,produce,produce_apples_pears,high
126216,"Liköör LIVIKO Metsmaasika, 50 cl",LIVIKO AS,,Selver,,,produce,produce_berries,high
126217,"Liköör LIVIKO Metsmaasika, 50 cl",LIVIKO AS,,"Coop, Selver",,,produce,produce_berries,high
126218,"Liköör LIVIKO Metsmaasikas, 20 cl",LIVIKO AS,,Selver,,,produce,produce_berries,high
126219,"Liköör LIVIKO Minty, 50 cl",LIVIKO AS,,Selver,,,sweets_snacks,sweets_gums_mints,high
126220,"Liköör LIVIKO Vaarika pet, 50 cl",LIVIKO AS,,Selver,,,produce,produce_berries,high
126221,Liköör Luxardo Limoncello 70 cl,PRIKE AS,,Selver,,,other,dry_other,fallback
126222,"Liköör MALIBU, 50 cl",,,Selver,,,other,dry_other,fallback
126223,Liköör Minttu Cream Chocolate & Mint 50 cl,TANKER BREWERY OÜ,,Selver,,,drinks,drinks_soft_soda,high
126224,"Liköör MINTTU Peppermint, 50 cl",TANKER BREWERY OÜ,,Selver,,,sweets_snacks,sweets_gums_mints,high
126225,Liköör Minttu Twist Karamel 50 cl,TANKER BREWERY OÜ,,Selver,,,sweets_snacks,sweets_gums_mints,high
126226,"Liköör VANA TALLINN 40%, 20 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126227,"Liköör VANA TALLINN 40%, 50 cl",,,Selver,,,other,dry_other,fallback
126228,"Liköör VANA TALLINN 40% pet, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126229,"Liköör VANA TALLINN 45%, 50 cl",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback
126230,"Liköör VANA TALLINN 50%, 50 cl",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback
126231,"Liköör VANA TALLINN Chocolate Cream, 50 cl",LIVIKO AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126232,"Liköör VANA TALLINN Elegance karbis, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126233,"Liköör VANA TALLINN Ice Cream, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126234,"Liköör VANA TALLINN kinkekarp 2 klaasiga, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126235,"Liköör VANA TALLINN Signature, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126237,"Liköör VANA TALLINN tuubis, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126238,Lillet Blanc 75 cl,,,Selver,,,other,dry_other,fallback
126239,"Lillkapsas, HÄRMAVILI, 400 g",BALBIINO AS,,Selver,,,produce,produce_root_veg,high
126240,"Limoncello martsipanibatoon, KALEV, 40 g",ORKLA EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_chocolate_bars,high
126241,"Linda piimašokolaad purustatud metspähklitega, KALEV, 270 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
126242,"Linguine la RUVIDA Bronze, REGGIA, 500 g",,,Selver,,,other,dry_other,fallback
126243,"Linguine nr 11, DELVERDE, 500 g",REMECOM OÜ,,Selver,,,drinks,drinks_wine,high
126244,"Lintnuudel Linguine, REGGIA, 500 g",M&V TRADE OÜ,,"Rimi, Selver",,,other,dry_other,fallback
126245,"Lintnuudlipesad, REGGIA, 500 g",M&V TRADE OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
126246,"Lintspagett Linguine, PANZANI, 500 g",ABESTOCK AS,,Selver,,,dry_preserves,dry_pasta_rice,high
126247,"Lõhefilee portsjonid, AVEKTRA, 250 g",,,Selver,,,meat_fish,fish_fresh,high
126248,"Looduslik Himaalaja jäme sool, KORNITA, 500 g",D.T.L CONSUMER PRODUCTS EESTI AS,,Selver,,,world_spices,spices_basic_salt_pepper,high
126249,"Looduslik mineraalvesi gaseerimata, EVIAN, 1,5 L",EUGESTA EESTI AS,,"Coop, Selver",,,drinks,drinks_water,high
126250,"Looduslik mineraalvesi karboniseeritud 6-pakk, VÄRSKA MINERAAL, 6 x 1 L",A. LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_water,high
126251,"Looduslike mineraalidega vesi piparmündi ja laimi, VÄRSKA MINERAAL, 1 L",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_water,high
126252,"Loorberilehed, KOTANYI, 4 g",EUGESTA EESTI AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126253,"Juustupallid, MARTA KULINAARIA, 300 g",EUROLEIB AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126254,"Juustupulgad, VÄIKE VÄÄNIK, 140 g",MARIS GILDEN OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126255,"Kadaka sulatatud juust, MO SAAREMAA, 185 g",PINUS AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126256,"Kaerahelbeküpsised, FLORA, 300 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126257,"Kaerahelbeküpsised mandli ja šokolaaditükikestega, FLORA, 300 g",SELVER AS,,"Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high
126258,"Kaerahelbeküpsised rosinatega, FLORA, 300 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126259,"Kaeraküpsis, VÄIKE VÄÄNIK, 500 g",MARIS GILDEN OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126260,"Kaeraküpsised jõhvikatega, MARMITON, 150 g",SVENSKY KAUBANDUSE AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126261,"Kaeraküpsised kakaoga, FIRST PRICE, 300 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126262,"Kaerapuder aprikoosiga mahe 6+, PÕNN, 200 g",SALVEST AS,,"Coop, Selver",,,other,dry_other,fallback
126263,"Kaerapuder mustikaga 6+ Öko, PÕNN, 190 g",SALVEST AS,,"Coop, Rimi, Selver",,,produce,produce_berries,high
126264,"Kaerasepik D-vitamiiniga, FAZER, 350g",Määramata,,"Barbora, Maxima, Rimi, Selver",,,bakery,bakery_bread_loaves,high
126265,"Kakao kohupiim, SAIDA FARM, 200 g",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
126266,"Kakaoküpsised, NESQUIK, 300 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126267,"Kalev klassikalised martsipanikommid, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126268,"Kali Karl Friedrich, SAKU, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126269,"Kali Karl Friedrich, SAKU, 500 ml",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,other,dry_other,fallback
126270,"Kali kirsimaitseline, KARL FRIEDRICH, 1,5 l",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,other,dry_other,fallback
126271,"Kali klassikaline, A. LE COQ, 500 ml",A. LE COQ AS,,"Coop, Selver",,,other,dry_other,fallback
126272,"Kali Põldmarja, A.LE COQ, 500 ml",A. LE COQ AS,,"Coop, Selver",,,other,dry_other,fallback
126275,"Kaminatikk, HANSA CANDLE, tk",EUGESTA EESTI AS,,Selver,,,other,dry_other,fallback
126276,"Kanalihapüree BIO, HIPP, 125 g",LTT AS,,Selver,,,meat_fish,meat_poultry,high
126277,"Kanamunad M10, BALTICOVO, 10 tk",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high
126278,"Kaneelikeeris, PAGARIPOISID, 200 g",PAGARIPOISID OÜ,,Selver,,,world_spices,spices_herbs_spice_mix,high
126279,"Kaneeliküpsis, SELVERI KÖÖK, 250 g",KULINAARIA OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126280,"Kaneeliküpsised, FIRST PRICE, 250 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126281,"Kaneelirulli-juustutort, GUSTAV, 680 g",GUSTAV CAFÉ OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126282,"Kaneelirullid, GIFFLAR, 260 g",SVENSKY KAUBANDUSE AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
126283,"Kaneelisaiakesed, FINDUS, 700 g",SANITEX OÜ,,Selver,,,bakery,bakery_buns_croissants,high
126284,"Kanepiseemned MAHE, TAMMEJUURE MAHETALU, 250 g",TAMMEJUURE MAHE TULUNDUSÜHISTU,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126285,"Kannel šokolaadikommid, KALEV, 300 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high
126286,"Karastusjook 7UP sidruni-ja laimimaitseline, 7 UP, 1,5 L",TANKER BREWERY OÜ,,Selver,,,drinks,drinks_soft_soda,high
126287,"Karastusjook Barbariss, BARBARISS, 1,5 L",A. LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126288,"Karastusjook Barbariss, BARBARISS, 500 ml",A. LE COQ AS,,"Rimi, Selver",,,drinks,drinks_soft_soda,high
126289,"Karastusjook Cherrytree Cola, FENTIMANS, 275 ml",IMPORT OÜ,,Selver,,,drinks,drinks_wine,high
126290,"Karastusjook Coca-Cola 24-kast, COCA-COLA, 24 x 330 ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_soft_soda,high
126291,"Karastusjook Coca-Cola, COCA-COLA, 1,5 l",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126292,"Karastusjook Coca-Cola, COCA-COLA , 1 L",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126293,"Karastusjook Coca-Cola, COCA-COLA, 200 ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_soft_soda,high
126294,"Karastusjook Coca-Cola, COCA-COLA, 330 ml",,,Selver,,,drinks,drinks_soft_soda,high
126295,"Karastusjook Coca-Cola Lime Zero, COCA-COLA ZERO, 500 ml",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126296,"Karastusjook Coca-Cola Zero 24-kast, COCA-COLA, 24 x 330 ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_soft_soda,high
126297,"Karastusjook Coca-Cola Zero 6-pakk magusainetega, COCA-COLA ZERO, 6 x 330ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_soft_soda,high
126298,"Karastusjook Coca-Cola Zero magusainetega, COCA-COLA, 1,5 l",COCA-COLA HBC EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_soft_soda,high
126299,"Karastusjook Coca-cola Zero magusainetega, COCA-COLA, 2 L",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126300,"Karastusjook Coca-Cola Zero magusainetega, COCA-COLA, 330 ml",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126301,"Karastusjook Coca-Cola Zero magusainetega, COCA-COLA, ZERO, 1 L",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126302,"Karastusjook, DR.PEPPER, 330 ml",LTT AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_soft_soda,high
126303,"Karastusjook Elderflower, FENTIMANS, 275 ml",LIVIKO AS,,Selver,,,drinks,drinks_soft_soda,high
126304,"Karastusjook Fanta, FANTA, 1 L",,,Selver,,,drinks,drinks_soft_soda,high
126305,"Karastusjook Fanta, FANTA, 330 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126306,"Karastusjook Fanta Orange, FANTA, 1,5 l",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126307,"Karastusjook Fanta Zero apelsini magusainetega, FANTA, 1,5L",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126308,"Loorberilehed kuivatatud, FIRST PRICE, 8 g",SELVER AS,,Selver,,,other,dry_other,fallback
126309,"Loorberilehed, SANTA MARIA, 4 g",SANTA MARIA AS,,"Coop, Selver",,,other,dry_other,fallback
126310,"Loorberileht, ANATOLS, 10 g",SPENCER OÜ,,"Coop, Selver",,,other,dry_other,fallback
126311,"Lumache Rigate nr 39, DELVERDE, 500 g",REMECOM OÜ,,Selver,,,drinks,drinks_wine,high
126312,"LUXURADO Aperitivo, 75 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
126313,"Maapähkli fudge, NICKS, 40 g",NJOM FOODS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
126314,"Maapähkli jäätis vesikringli keerdude ja brownie tükkidega, BEN&JERRY´S, 405 g",UNILEVER EESTI AS,,Selver,,,drinks,drinks_water,high
126315,"Maapähklijahu, ALVO, 300 g",UMAMI OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126316,"Maapähklikreem creamy, LA COMTESSE, 350 g",MOBEC AS,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
126317,"Maapähklikreem crunchy, LA COMTESSE, 350 g",SVENSKY KAUBANDUSE AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126318,"Maapähklikreem Crunchy, SANTE, 350 g",INTERALTUS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
126319,"Maapähklikreemimaitseline jäätis šokolaaditükkide ja maapähklikreemiga (magusainetega), NICKS, 299 g",NJOM FOODS OÜ,,"Rimi, Selver",,,bakery,bakery_buns_croissants,high
126320,"Maasdam juust viilutatud, FRICO, 150 g",DELINE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126321,"Maasika-banaani kaerajook mahlaga, CIDO, 1 l",TANKER BREWERY OÜ,,"Coop, Selver",,,drinks,drinks_juices,high
126322,"Maasika ja suhkruvatimaitseline jäätis, SUPER VIVA, 442,5 g",UNILEVER EESTI AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
126324,"Maasika-kohupiimakook, SELVERI KÖÖK, 390 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
126325,"Maasika-kohupiimakook, SELVERI KÖÖK, 780 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
126326,"Maasika mahlajook, PFANNER, 1 L",SELVER AS,,"Rimi, Selver",,,drinks,drinks_juices,high
126327,"Maasika-puuviljasorbett, DRAAKON, 90 g",BALBIINO AS,,"Coop, Rimi, Selver",,,frozen_food,frozen_desserts_icecream,high
126328,"Maasika toormoos, MARJAMAA TALU, 300 g",MARJAMAA TALU OÜ,,Selver,,,dry_preserves,dry_other,high
126329,"Maasikad, HÄRMAVILI, 400 g",BALBIINO AS,,Selver,,,produce,produce_berries,high
126330,"Maasikamaitseline Aloe Vera jook, ALEO, 500 ml",PROPOSITO OÜ,,Selver,,,produce,produce_berries,high
126331,"Maasikamaitseline Aloe Vera jook, ALOE, 1,5 L",PROPOSITO OÜ,,Selver,,,produce,produce_berries,high
126332,"Maasikamoos, FIRST PRICE, 400 g",SELVER AS,,Selver,,,dry_preserves,dry_other,high
126333,"Maasikamoos, FIRST PRICE, 800 g",SELVER AS,,Selver,,,dry_preserves,dry_other,high
126334,"Maasikamoos marjadega, RÕNGU, 1 kg",RÕNGU MAHL AS,,"Coop, Selver",,,drinks,drinks_juices,high
126335,"Maasikamoos, PÕLTSAMAA, 380 g",,,Selver,,,dry_preserves,dry_other,high
126336,"Maasikamoos steviaga, GOOD GOOD, 330g",REMECOM OÜ,,"Coop, Selver",,,dry_preserves,dry_other,high
126337,"Maasikapadjakesed kooretäidisega, START, 300 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126338,"Maasikas-rabarber, HÄRMAVILI, 300g",BALBIINO AS,,"Coop, Prisma, Selver",,,produce,produce_berries,high
126339,"Madagaskari vanilliga jäätis, laktoosivaba, LA MUU, 250 g",JUNGENT ESTONIA OÜ,,"Barbora, Coop, Maxima, Rimi, Selver",,,frozen_food,frozen_desserts_icecream,high
126340,"Mädarõigas delikatess, 170 g",MAKRO TRADE BALTIC OÜ,,Selver,,,other,dry_other,fallback
126341,"Mädarõigas ekstra kange, MINU, 200 g",MAKRO TRADE BALTIC OÜ,,"Coop, Selver",,,other,dry_other,fallback
126342,"Mädarõikamaitseline majonees, SALVEST, 430g",SALVEST AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,sauces_oils,sauces_ketchup_mayo,high
126343,"Magneesiumi vesi gaasita, AURA SPORT, 750 ml",A. LE COQ AS,,Selver,,,drinks,drinks_water,high
126344,"Magneesiumivesi õuna, LUMIORAV, 568 ml",SANITEX OÜ,,Selver,,,drinks,drinks_water,high
126345,"Magus kurk SALVEST, 675 g",SALVEST AS,,"Coop, Selver",,,produce,produce_root_veg,high
126346,"Magus mais, BONDUELLE, 212 ml",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126348,"Magus mais, FIRST PRICE, 340 g",SELVER AS,,Selver,,,dry_preserves,dry_canned_veg,high
126349,"Magus mais (klaaspurk), BONDUELLE, 580 ml",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126350,"Magus mais, PÕLTSAMAA, neto 285g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_canned_veg,high
126351,"Magus paprika jahvatatud, ANATOLS, 10 g",KAUPMEES & KO AS,,Selver,,,produce,produce_root_veg,high
126352,"Magus sinep, FIRST PRICE, 400 g",SELVER AS,,Selver,,,other,dry_other,fallback
126353,"Magus sojakaste - Kecap manis, A KETJAP, 250 ml",UMAMI OÜ,,Selver,,,world_spices,spices_asian,high
126354,"Magus tšillikaste, HEINZ, 400 ml",EUGESTA EESTI OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
126355,"Magus-vürtsikas köögiviljasalat, SALVEST, 380 g",SALVEST AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
126356,"Magusa Tšilli maitselised maisikrõpsud, CHEETOS, 165 g",PEPSICO EESTI AS,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126357,"Magusa tšilli maitselised maisikrõpsud, DORITOS, 100 g",PEPSICO EESTI AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_canned_veg,high
126358,"Magusa tšilli maitselised maisikrõpsud., DORITOS, 180 g",PEPSICO EESTI AS,,"Rimi, Selver",,,dry_preserves,dry_canned_veg,high
126359,"Magusad herned porgandiga, FIRST PRICE, 750 g",SELVER AS,,Selver,,,dry_preserves,dry_canned_veg,high
126360,"Magushapu kaste ananassiga, BEN'S ORIGINAL, 400 g",SANITEX OÜ,,Selver,,,drinks,drinks_spirits,high
126361,"Magushapu kaste, BEN'S ORIGINAL, 400 g",SANITEX OÜ,,Selver,,,drinks,drinks_spirits,high
126362,"Mahe 4-vilja helbed (rukis, oder, spelta, kaer), JAHU-JAAN, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126363,"Mahe 62% tume šokolaad Must, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,Selver,,,drinks,drinks_soft_soda,high
126364,"Mahe Apelsinišokolaad 62% tume, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,Selver,,,drinks,drinks_soft_soda,high
126365,"Mahe Earl Grey tee (20pk), FIRST PRICE,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126366,"Mahe Elegantne ja kreemine tahvel Valge Daam, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,"Rimi, Selver",,,drinks,drinks_soft_soda,high
126367,"Mahe gluteenivaba küpsetuspulber 3x17g, BIOVEGAN, 51 g",NATURE DESIGN OÜ,,Selver,,,drinks,drinks_tea_coffee,high
126368,"Mahe kartulitärklis, ALOJAS, 500 g",ABESTOCK AS,,Selver,,,produce,produce_root_veg,high
126369,"Mahe kohvišokolaad Mocca, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,Selver,,,drinks,drinks_soft_soda,high
126370,"Mahe kookosõli lõhnatu, LOODUSVÄGI, 500 ml",LOODUSVÄGI OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126371,"Mahe kummelitee, FIRST PRICE, 25 tk",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126372,"Mahe küüslaugupulber, SANTA MARIA, 46 g",SANTA MARIA AS,,Selver,,,other,dry_other,fallback
126373,"Mahe mustikašokolaad, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,Selver,,,drinks,drinks_soft_soda,high
126374,"Mahe mustsõstrašokolaad, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,Selver,,,drinks,drinks_soft_soda,high
126375,"Mahe Nisujahu (püül), JAHU-JAAN, 750 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126376,"Mahe Nisuklii, JAHU-JAAN, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126377,"Mahe pipar, DITTMANN, 250 g",KAUPMEES & KO AS,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
126378,"Mahe pune, SANTA MARIA, 9 g",SANTA MARIA AS,,Selver,,,other,dry_other,fallback
126379,"Mahe rukkitäisterajahu, JAHU-JAAN, 750 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126380,"Mahe speltajahu (täistera), JAHU-JAAN, 750 g",SELVER AS,,"Rimi, Selver",,,dry_preserves,dry_flour_sugar_baking,high
126381,"Mahe taco kaste, SANTA MARIA, 230 g",SANTA MARIA AS,,"Coop, Selver",,,world_spices,spices_mexican,high
