product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
3846,Germund Premium India pähkel 200g,Germund Premium,200 g,other,Prisma,,dry_other,other,sweets_snacks,sweets_nuts_driedfruit,fallback
3847,"Coop Macadamia nuts, natural 70g",Coop Macadamia,70 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high
3848,"Alma Toidukoor 20%, 400 ml",Alma Toidukoor,400 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
3849,Salvest hernesupp 560g,Salvest,560 g,other,"Coop, Prisma",,dry_other,other,dry_preserves,dry_soups_noodles,fallback
3850,Klassikaline soolakurk 500g,Klassikaline,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
3853,"Le Coq Lemon Spritz muu alkohoolne jook 4,7%vol 330 ml",Le Coq,330 ml,other,"Coop, Prisma",,produce_tropical,produce,other,,high
3855,Felix bolognese kaste 490 g,Felix,490 g,other,"Coop, Prisma, Rimi, Selver",,sauces_other,sauces_oils,other,,heuristic
3857,"Bon Vegan maitsepärm, 125 g",Bon Vegan,125 g,other,"Prisma, Selver",,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high
3858,Monstera 14CM,Monstera,,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high
3865,Chupa Chups Bubbly Tutti Frutti mullinäts-suhkruvatt 11g,Chupa Chups,11 g,other,"Coop, Prisma",,dry_other,other,other,,fallback
3869,Go Green süütekuubikud 150 tk,Go Green,150 pcs,other,Prisma,,dry_other,other,other,,fallback
3870,Kihisevad tabletid Magnex 375 Mg + B6 20tk,Kihisevad,,other,Prisma,,dry_other,other,other,,fallback
3872,Licom sufleekommid karbis pakendatud 400g,Licom,400 g,other,"Coop, Prisma",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
3876,Onni pesuäädikas roheline õun 750ml,Onni,750 ml,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3877,Mamma Pannkoogid Maasikamoosiga 200 G,Mamma Pannkoogid,200 g,other,"Barbora, Coop, Maxima, Prisma",,produce_berries,produce,produce,produce_berries,high
3882,Standard vodka 40%vol 500ml,Standard,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high
3886,Mr Muscle torupuhastusgeel 500 ml,Mr Muscle,500 ml,other,Prisma,,hh_cleaners,household,other,,high
3889,Tualettpaber Zewa Deluxe Delicate Care 3-kih 16 rulli,Tualettpaber Zewa,,other,"Coop, Prisma",,hh_paper,household,household,hh_paper,high
3890,Coop kompostimiskott 20tk,Coop,20 pcs,other,Prisma,,dry_other,other,other,,fallback
3892,Smile vatitikud paberpulgaga kiles 160tk,Smile,160 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback
3893,Põltsamaa maasikamoos pudelis 390g,Põltsamaa,390 g,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high
3894,"Kotimaista taimerasvasegu 4%, 200ml",Kotimaista,200 ml,other,Prisma,,dry_canned_veg,dry_preserves,other,,high
3896,Seebikarp,Seebikarp,,other,Prisma,,dry_other,other,personal_care,pcare_soap,fallback
3897,Linda kaerahelbepuder aprikooside ja mandlitega 40g,Linda,40 g,other,Prisma,,dry_other,other,other,,fallback
3899,ICONFIT Hüdrolüüsitud kollagen,ICONFIT Hüdrolüüsitud,,other,"Prisma, Rimi",,dry_other,other,other,,fallback
3902,Zewa Taskurätik karbis Softis Sensitive 4-kihiline 80tk,Zewa Taskurätik,80 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback
3903,Soolatud tiisikate segu 425g,Soolatud,425 g,other,Prisma,,fish_salted_smoked,meat_fish,world_spices,spices_herbs_spice_mix,high
3905,Toffifee kommikarp 125 g,Toffifee,125 g,other,"Coop, Prisma, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
3906,Paulig Juhla Mokka Ilta kofeiinivaba 270g,Paulig Juhla,270 g,other,Prisma,,dry_other,other,other,,fallback
3909,"Rakvere Veisepraad Kondita, Kg",Rakvere Veisepraad,,other,"Barbora, Maxima, Prisma, Rimi",,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high
3910,"Minu söögiäädikas 9%, 1,0l",Minu,1.0 l,other,Prisma,,oils_vinegar,sauces_oils,sauces_oils,oils_vinegar,high
3911,Beebi porgand 250g Kadarbiku,Beebi,250 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3912,Sicilia magustamata sidrunimahl 115 ml,Sicilia,115 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high
3915,Rainbow vannitoa puhastusvahend 750 ml,Rainbow,750 ml,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high
3916,Paulig filtrikohv Classic 500 g,Paulig,500 g,other,"Coop, Prisma, Selver",,drinks_other,drinks,other,,heuristic
3918,Mahe kartul varajane 1 kg,Mahe,1 kg,other,"Prisma, Rimi",,produce_root_veg,produce,produce,produce_root_veg,high
3920,"Tarplan Majonees Provansaal, 900g",Tarplan Majonees,900 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
3927,Gullon gluteenivaba mini šokolaadiküpsis šokolaaditükkidega 120g,Gullon,120 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high
3930,"Sakilised friikartulid, 450 g",Sakilised,450 g,other,"Prisma, Selver",,produce_root_veg,produce,frozen_food,frozen_potato_products,high
3931,Borges ökoloogiline õunaäädikas 250 ml,Borges,250 ml,other,"Coop, Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high
3932,Mclean prügikotid sangadega 150l 8tk must,Mclean,150 l,other,Prisma,,dry_other,other,household,hh_bins_bags,fallback
3933,Mooni-martsipanirull 320 g,Mooni-martsipanirull,320 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
3936,Wõlu Vahutav maasika alkoholivaba vahuvein 750ml,Wõlu Vahutav,750 ml,other,"Coop, Prisma, Rimi",,produce_berries,produce,drinks,drinks_beer_cider,high
3938,Xtra tortilla chips 450 g,Xtra,450 g,other,Prisma,,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
3944,Üldpuhastusvahend Sanytol Desinfitseeriv greip 500ml,Üldpuhastusvahend Sanytol,500 ml,other,"Coop, Prisma",,produce_tropical,produce,household,hh_cleaners,high
3945,"Flora vanillikaste, 250 ml",Flora,250 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic
3947,NOCCO Arancia funktsionaalne jook 330ml,NOCCO Arancia,330 ml,other,"Prisma, Selver",,dry_other,other,other,,fallback
3948,Laua viin 40%vol 500ml,Laua,500 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3949,Hapukurk 400 g värske,Hapukurk,400 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3952,"Härmavili kultuurmustikad, 300g",Härmavili,300 g,other,"Coop, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high
3953,Vedelseep/täitepakk Sensitive 500 ml,Vedelseep/täitepakk Sensitive,500 ml,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high
3954,Coop aprikoosimoos 370 g,Coop,370 g,other,Prisma,,dry_other,dry_preserves,other,,high
3956,Medrull Hotplaster (valu leevendav) 9 x 14cm,Medrull Hotplaster,,other,Coop,,dry_other,other,other,,fallback
3958,Coop Pizza Prosciutto Bianca 340g,Coop Pizza,340 g,other,Prisma,,dry_other,other,other,,fallback
3962,Mclean niiske svammlapp 3tk,Mclean,3 pcs,other,Prisma,,dry_other,other,other,,fallback
3964,Sol jodeeritud peen lauasool 1kg,Sol,1 kg,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
3965,Heinz ketšup Zero 425g / 400ml,Heinz,425 g,other,"Prisma, Selver",,dry_canned_veg,dry_preserves,sauces_oils,sauces_ketchup_mayo,high
3972,Santa Maria täisteratortilla 320 g,Santa Maria,320 g,other,"Coop, Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
3973,San Pellegrino melogr&ncia 330ml,San Pellegrino,330 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback
3974,Orto katlakivieemaldi 500 ml,Orto,500 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback
3975,Foxtel vedelseep mustika 3l,Foxtel,3 l,other,Prisma,,produce_berries,produce,personal_care,pcare_soap,high
3978,Vileda Tip Top nõudepesusvammid 3tk,Vileda Tip,3 pcs,other,"Coop, Prisma",,hh_dishwashing,household,other,,high
3984,Estrella soola- ja veiniäädikamaitselised kartulikrõpsud 275 g,Estrella,275 g,other,Prisma,,produce_root_veg,produce,drinks,drinks_wine,high
3986,"Alma Hapukoor 20%, 250 g",Alma Hapukoor,250 g,other,"Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
3987,Red Bull Summer Edition Forest Berries energiajook 250 ml,Red Bull,250 ml,other,Prisma,,produce_berries,produce,drinks,drinks_energy,high
3988,Pesuäädikas Coop lilleniit 750ml,Pesuäädikas Coop,750 ml,other,Prisma,,oils_vinegar,sauces_oils,sauces_oils,oils_vinegar,high
3989,Maahärra kuldselt krõbe bataadi friikartulid 500 g,Maahärra,500 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,frozen_food,frozen_potato_products,high
3991,Rooskapsas 300g,Rooskapsas,300 g,other,Prisma,,produce_root_veg,produce,other,,high
3992,"Vadakuvalgupulber Whey100 kakao, 700 g",Vadakuvalgupulber Whey100,700 g,other,Prisma,,dry_other,other,other,,fallback
3998,Marwi Käsitsi Kooritud Krevetid Marin.150/300G,Marwi Käsitsi,300 g,other,"Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,other,,high
3999,"Tükeldatud aeduba, 400 g",Tükeldatud,400 g,other,Prisma,,dry_other,other,other,,fallback
4004,Xtra nõudepesusvammid 10tk,Xtra,10 pcs,other,Prisma,,hh_dishwashing,household,other,,high
4005,Smile vatitikud orgaanilised paberist 200tk karp,Smile,200 pcs,other,Prisma,,dry_other,other,other,,fallback
4010,Granarolo Burrata 125 g,Granarolo Burrata,125 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4012,Rakvere Veisesüda u 700g,Rakvere Veisesüda,700 g,other,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high
4016,CHEWITS XTREME kirsi 34G,CHEWITS XTREME,34 g,other,"Prisma, Selver",,dry_other,other,other,,fallback
4018,"Lemmik Majonees Provansaal, 405 g",Lemmik Majonees,405 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4019,"Bon Vegan Suitsutofu, 220g",Bon Vegan,220 g,other,"Prisma, Rimi, Selver",,fish_salted_smoked,meat_fish,other,,high
4022,Coca-Cola Zero karastusjook 2L,Coca-Cola Zero,2 l,other,"Prisma, Rimi",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
4023,Nõudepesumasina tabletid lõhnavaba 50ml,Nõudepesumasina,50 ml,other,Prisma,,hh_dishwashing,household,other,,high
4025,Schär Pan Multigrano Glut.Vaba Sai 250 G,Schär Pan,250 g,other,Prisma,,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high
4026,Lotus just1 majapidamispaber Extra Long poolleht 2 rulli,Lotus,,other,Prisma,,hh_other,household,household,hh_paper,high
4029,Põltsamaa multimahlajook 1L,Põltsamaa,1 l,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_juices,drinks,drinks,drinks_juices,high
4031,Neutral Color pesugeel 1 L,Neutral Color,1 l,other,Prisma,,hh_laundry,household,household,hh_laundry,high
4037,Orn Craft Lemonade Lemon limonaad 330 ml,Orn Craft,330 ml,other,"Coop, Prisma, Rimi",,produce_tropical,produce,drinks,drinks_soft_soda,high
4039,"Mo Saaremaa Hapendatud pett 1,5% 1kg",Mo Saaremaa,1 kg,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4046,"Lemmik Majonees Provansaal, 210 g",Lemmik Majonees,210 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4048,Chumak šašlõkiketšup 250g,Chumak,250 g,other,"Prisma, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4049,COOP Kartulikrõpsud hapuko&ula 300g,COOP Kartulikrõpsud,300 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4057,Xtra Kurk,Xtra Kurk,,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4058,Xtra hari ja kühvel,Xtra,,other,Prisma,,dry_other,other,other,,fallback
4061,"Kotimaista kohvikoor, laktoosivaba, 200 ml",Kotimaista,200 ml,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,other,,high
4062,Majonees Provansaal 380g,Majonees Provansaal,380 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4063,Rainbow pesugeel sport 750ml,Rainbow,750 ml,other,Prisma,,drinks_wine,drinks,household,hh_laundry,high
4065,Austerservik karbis 300g,Austerservik,300 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4068,"Apelsini-Stracciatella skyr, 150 g",Apelsini-Stracciatella,150 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_tropical,high
4071,Hart-Sport Energy spordijoogipulber 54g Multi,Hart-Sport Energy,54 g,other,Prisma,,drinks_wine,drinks,drinks,drinks_syrups_powders,high
4074,Vire magneesiumi närimistabletid 375 mg 120 tk / 144 g,Vire,144 g,other,Prisma,,dry_other,other,other,,fallback
4075,PikPak prügikott 40l 17tk must,PikPak,40 l,other,Prisma,,hh_bins_bags,household,household,hh_bins_bags,high
4076,Linda tatar 1kg,Linda,1 kg,other,Prisma,,dry_groats_beans,dry_preserves,other,,high
4079,Oddlygood Barista Delight kaerajook 1 l UHT gluteenivaba,Oddlygood Barista,1 l,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,bakery,bakery_gluten_free,high
4084,Urtekram vedelseep Wild Lemongrass 300ml,Urtekram,300 ml,other,Prisma,,produce_tropical,produce,personal_care,pcare_soap,high
4090,Coop punširullid 180 g,Coop,180 g,other,Prisma,,dry_other,other,other,,fallback
4094,Urtekram Beluga mahelääts 400 g,Urtekram Beluga,400 g,other,"Prisma, Selver",,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high
4097,Don Simon apelsinimahl 2L,Don Simon,2 l,other,"Coop, Prisma, Selver",,produce_tropical,produce,drinks,drinks_juices,high
4102,Vici Krevetid Soolvees 100/200G,Vici Krevetid,200 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,dry_preserves,dry_canned_veg,high
4104,"Coop brokoli, lillkapsas, porgand 750g",Coop,750 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4108,Creolka kohvivalgendaja 200g,Creolka,200 g,other,"Coop, Prisma",,drinks_other,drinks,other,,heuristic
4109,Roche Mazet 18 Sauvignon Blanc KGT vein 12%vol 187ml,Roche Mazet,187 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high
4113,Nescafé Dolce Gusto KitKat 16kaps/256g,Nescafé Dolce,256 g,other,Prisma,,dry_other,other,other,,fallback
4114,Elovena gluteenivabad suured täisterakaerahelbed 500 g,Elovena,500 g,other,"Coop, Prisma, Selver",,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high
4119,Xtra tortilla wrapid 280 g 8 tk.,Xtra,280 g,other,Prisma,,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
4122,COOP kohvioad 1 kg UTZ,COOP,1 kg,other,Prisma,,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high
4124,Garage hardcore cherry 275ml,Garage,275 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4125,"Pure sinepi-meekaste, 270 g",Pure,270 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic
4127,Heavenly Lemonade maasikamaitseline karboniseeritud karastusjook 330 ml,Heavenly Lemonade,330 ml,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_soft_soda,high
4132,Coop lillkapsas 400 g,Coop,400 g,other,Prisma,,produce_root_veg,produce,other,,high
4134,Mayeri Torupuhastusgraanulid 500 g,Mayeri Torupuhastusgraanulid,500 g,other,Prisma,,hh_cleaners,household,other,,high
4135,"Granarolo Mascarpone, 250 g","Granarolo Mascarpone,",250 g,other,Prisma,,dry_other,other,other,,fallback
4138,Coop peen lauasool 1kg,Coop,1 kg,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
4143,Coop Nisubagelid Seesamiseemnetega 340 G,Coop Nisubagelid,340 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high
4144,"Proteiinibatoon Brownie, 60 g","Proteiinibatoon Brownie,",60 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4145,Food Studio Veisepuljong 750Ml,Food Studio,750 ml,other,"Coop, Prisma, Rimi, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high
4146,Grand multijook 200 ml,Grand,200 ml,other,Prisma,,dry_other,other,other,,fallback
4148,A. Le Coq alkoholivaba õlu 330ml,A. Le,330 ml,other,Selver,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
4156,Coop valge šokolaad 100 g,Coop,100 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4158,Nõo Seakaelakarbonaad Kg,Nõo Seakaelakarbonaad,,other,"Barbora, Maxima, Prisma",,dry_other,other,other,,fallback
4159,O'Boy kakaojoogipulber 1 kg,O'Boy,1 kg,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high
4160,"Pesuloputusvahend Silan Sensitive Derma Care 1,1l",Pesuloputusvahend Silan,1.1 l,other,"Coop, Prisma",,hh_laundry,household,other,,high
4161,"Gourmet Club karulaugu hummus, 200g",Gourmet Club,200 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4162,Meira peen meresool 800 g,Meira,800 g,other,"Coop, Prisma",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
4163,Maks ja Moorits Kodune Kotletisegu 500G,Maks,500 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4166,Xtra jahvatatud paprika 100 g,Xtra,100 g,other,Prisma,,produce_root_veg,produce,other,,high
4167,Trolli Sour Glowworms kummikommid 200 g,Trolli Sour,200 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
4168,Casali shokolaadimangod 150 g,Casali,150 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high
4169,"Bon Vegan Maitsestamata pehme tofu, 300 g",Bon Vegan,300 g,other,Prisma,,dry_other,other,other,,fallback
4172,"Ribella kikerhernehummus Italiano tomati ja küüslauguga, 200 g",Ribella,200 g,other,"Coop, Prisma, Rimi",,produce_root_veg,produce,produce,produce_root_veg,high
4176,Vikstal kuivik tavaline 200g,Vikstal,200 g,other,Prisma,,dry_other,other,other,,fallback
4177,Dr.Oetker pizza kiirpärm 26g,Dr.Oetker,26 g,other,Prisma,,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high
4180,Minu herned 1 kg,Minu,1 kg,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high
4181,"Energiageel sidruni, 40 g",Energiageel,40 g,other,Prisma,,produce_tropical,produce,other,,high
4186,TIC TAC Citrus Mix T1 18g,TIC TAC,18 g,other,"Prisma, Rimi",,dry_other,other,other,,fallback
4189,Gourmante palsamikreem gourmante modena 250ml,Gourmante,250 ml,other,"Coop, Prisma, Selver",,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high
4190,Kotimaista neljaviljahelbed 750 g,Kotimaista,750 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high
4194,"Lipton must tee metsamarjadega 20 x 1,7 g",Lipton,20x1.7 g,other,"Prisma, Rimi, Selver",,produce_berries,produce,drinks,drinks_tea_coffee,high
4195,Cooler Green Apple 4%vol muu alkohoolne jook 275ml,Cooler Green,275 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_apples_pears,produce,other,,high
4197,Lay's Hapukooremaitselised Krõpsud 200g,Lay's Hapukooremaitselised,200 g,other,"Coop, Prisma, Selver",,dairy_cream_sourcream,dairy_eggs_fats,sweets_snacks,sweets_snacks_salty,high
4199,Meira lehtželatiin 20 g,Meira,20 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4201,Kotimaista Kartul Siikli 1 kg,Kotimaista Kartul,1 kg,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4204,"X-TRA piparmünditee 20 x 1,25 g",X-TRA,20x1.25 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
4206,Vadakuvalk Whey100 maitsestamata 700 g,Vadakuvalk Whey100,700 g,other,Prisma,,dry_other,other,other,,fallback
4207,Šampinjon,Šampinjon,,other,"Barbora, Maxima, Prisma",,produce_mushrooms,produce,produce,produce_mushrooms,high
4208,Coop vaarikamoos 400 g,Coop,400 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
4210,Tuc Original kreekerid 100 g,Tuc Original,100 g,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
4211,Leader perf whey protein chocolate 500g,Leader,500 g,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
4212,Möller Omega-3-kapsl&D vit. 100kaps,Möller Omega-3-kapsl&D,,other,Prisma,,dry_other,other,other,,fallback
4216,Cooler Caribba &a muu alkohoolne jook 4%vol 275 ml,Cooler Caribba,275 ml,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4217,Saaremaa Rhu Spritz aromatiseeritud veinikokteil 750ml,Saaremaa Rhu,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high
4219,Maahärra kartuli-sibulasegu 1 kg,Maahärra,1 kg,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
4220,Mikrofilter EF2 lõigatav,Mikrofilter EF2,,other,Prisma,,dry_other,other,other,,fallback
4221,Santa Maria minitortilla 200 g,Santa Maria,200 g,other,"Coop, Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
4223,"Vadakuvalk Whey+ vanilli, 700 g",Vadakuvalk Whey+,700 g,other,Prisma,,dry_other,other,other,,fallback
4224,"Meistrite Gildi Pilsner õlu 4,5%vol 568ml",Meistrite Gildi,568 ml,other,"Coop, Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
4225,COOP marja teede assortii 4x5tk 40g,COOP,40 g,other,Prisma,,drinks_tea_coffee,drinks,other,,high
4228,"Farmi Kirssidega skyr, 150 g",Farmi Kirssidega,150 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4229,Kuivatatud kivipuravik 35 g,Kuivatatud,35 g,other,"Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,other,,high
4230,"Myllyn paras lehttainas, 500 g",Myllyn,500 g,other,Prisma,,dry_other,other,other,,fallback
4234,Pealinna pelmeenid küüslauguga 350g,Pealinna,350 g,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,other,,fallback
4238,Kiivi I klass,Kiivi I,,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
4242,BOSCH tolmukott BBZ41FGall 4tk,BOSCH,4 pcs,other,Prisma,,dry_other,other,other,,fallback
4244,Eesti Pagar Burgerikukkel Seesamiseemnete 320 G,Eesti Pagar,320 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,bakery_buns_croissants,bakery,bakery,bakery_buns_croissants,high
4248,"Tanqueray gin 43,1%vol 1l",Tanqueray,1 l,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
4251,Vici Krevetid Soolvees 180/360G,Vici Krevetid,360 g,other,Prisma,,spices_basic_salt_pepper,world_spices,dry_preserves,dry_canned_veg,high
4252,Kukeseen 300g,Kukeseen,300 g,other,"Coop, Prisma, Selver",,produce_mushrooms,produce,other,,high
4253,Coop Virsik I klass,Coop Virsik,,other,Prisma,,dry_other,other,other,,fallback
4255,Pulkdeodorant Fitness Gel 65 g,Pulkdeodorant Fitness,65 g,other,Prisma,,dry_cereals_muesli,dry_preserves,personal_care,pcare_deo,high
4256,"Heineken alkoholivaba õlu, 330 ml",Heineken,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
4257,Xtra vaarikad 400g,Xtra,400 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
4260,Punch club! Elderflower spritz veinikokteil,Punch,,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high
4261,Mahe banaan EC-BIO-140,Mahe,,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
4262,Mr muscle ahju ja grilli puhastusvahend,Mr,,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high
4263,"Voimix Vähendatud rasvasisaldusega margariin 60%, 400 g",Voimix Vähendatud,400 g,other,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
4268,Xtra vaarikakissell 1 l,Xtra,1 l,other,Prisma,,produce_berries,produce,produce,produce_berries,high
4270,Felix Kartulikaste 220g,Felix Kartulikaste,220 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
4271,glükoositropsid C-vit. Apelsini 39g,glükoositropsid,39 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
4275,Xtra sidrunipipar 90 g,Xtra,90 g,other,Prisma,,produce_tropical,produce,world_spices,spices_herbs_spice_mix,high
4279,"Noa Spread avokaado hummus, 175g",Noa Spread,175 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_tropical,produce,other,,high
4282,X-tra tume šokolaad 100 g,X-tra,100 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4287,Dr.Oetker rummiaroom 38 ml,Dr.Oetker,38 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high
4289,Coop tomatikaste küüslaugu ja tšilliga 390g,Coop,390 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4292,Piraat hapukoore ja küüslaugumaitselised kartulikrõpsud XXL 220G,Piraat,220 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4293,Red Bull energiajook White Edition 250 ml,Red Bull,250 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high
