product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
22457,"Rainbow banaani-marjasmuuti kaeraga, alates 6-elukuust, 120g",Rainbow,120 g,other,,,,,https://prismamarket.ee/en/toode/rainbow-banaani-marjasmuuti-kaeraga-alates-6-elukuust-120g/7340191130876,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191130876.webp,2025-11-03 02:32:39.359264+00,other,,other,dry_other,low,no hard rule match,,,,
22464,Baltix maisipudruhelbed 500g,Baltix,500 g,other,,,,,https://prismamarket.ee/toode/baltix-maisipudruhelbed-500g/4742298000800,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742298000800.jpg,2025-08-28 21:33:07.711373+00,other,,other,dry_other,low,no hard rule match,,,,
22473,Riivitud kapsas ja porgand 300g Kadarbiku,Riivitud,300 g,other,,,,,https://prismamarket.ee/en/toode/riivitud-kapsas-ja-porgand-300g-kadarbiku/4742368001935,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742368001935.jpg,2025-08-28 21:33:09.725126+00,other,,produce,produce_root_veg,high,carrot,,,,
22475,Helen täisterakaerahelbed 500g,Helen,500 g,other,,,,,https://prismamarket.ee/en/toode/helen-taisterakaerahelbed-500g/4740120000073,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740120000073.jpg,2025-08-28 21:33:11.588108+00,other,,other,dry_other,low,no hard rule match,,,,
22486,Dr.Oetker 15g colour gel roosa,Dr.Oetker,15 g,other,,,,,https://prismamarket.ee/en/toode/droetker-15g-colour-gel-roosa/5701073041451,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5701073041451.jpg,2025-08-28 21:33:16.464089+00,other,,other,dry_other,low,no hard rule match,,,,
22489,Fazer Ögon tume küpsetusšokolaad 200g,Fazer Ögon,200 g,other,,,,,https://prismamarket.ee/en/toode/fazer-ogon-tume-kupsetussokolaad-200g/6416453054578,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416453054578.webp,2025-11-03 02:32:41.620685+00,other,,dry_preserves,dry_flour_sugar_baking,high,baking ingredient,,,,
22492,Herkku Melon Orange Candy,Herkku Melon,,other,,,,,https://prismamarket.ee/en/toode/herkku-melon-orange-candy/2060319500002,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060319500002.jpg,2025-08-28 21:33:21.55158+00,other,,other,dry_other,low,no hard rule match,,,,
22510,Baltix hirss 4 x 100 g,Baltix,4x100 g,other,,,,,https://prismamarket.ee/en/toode/baltix-hirss-4-x-100-g/4742298003443,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742298003443.jpg,2025-08-28 21:33:34.422284+00,other,,other,dry_other,low,no hard rule match,,,,
22525,Matsimoka Borš 1 Kg,Matsimoka Borš,1 kg,other,,,,,https://prismamarket.ee/en/toode/matsimoka-bors-1-kg/4744735011004,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744735011004.webp,2025-11-03 02:32:47.463018+00,other,,other,dry_other,low,no hard rule match,,,,
22531,"Delikatess-vürtsikilufilee Skandinaavia moodi, BRIIS, 160 g",Delikatess-vürtsikilufilee Skandinaavia,160 g,other,,,,,https://prismamarket.ee/en/toode/delikatess-vurtsikilufilee-skandinaavia-moodi-160-g/4742312000427,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742312000427.jpg,2025-08-28 21:33:41.081468+00,other,,dry_preserves,dry_pasta_rice,high,pasta/rice,,,,
22557,Coop bataadipulgad 300g,Coop,300 g,other,,,,,https://prismamarket.ee/en/toode/coop-bataadipulgad-300g/6438574410040,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574410040.jpg,2025-08-28 21:33:50.183074+00,other,,other,dry_other,low,no hard rule match,,,,
22565,Baltix toortatar 4 x 100 g,Baltix,4x100 g,other,,,,,https://prismamarket.ee/toode/baltix-toortatar-4-x-100-g/4742298001128,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742298001128.jpg,2025-08-28 21:33:52.32854+00,other,,other,dry_other,low,no hard rule match,,,,
22568,Pirn Guyot I klass,Pirn Guyot,,other,,,,,https://prismamarket.ee/en/toode/pirn-guyot-i-klass/2060515500004,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060515500004.jpg,2025-08-28 21:33:54.159067+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
22580,Põltsamaa mustsõstra-vaarika kannujook 1L,Põltsamaa,1 l,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-mustsostra-vaarika-kannujook-1l/4740029052128,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052128.jpg,2025-08-28 21:33:58.642271+00,other,,produce,produce_berries,high,berries,,,,
22581,Fun Light passion-rabarberi joogikontsentraat 500ml,Fun Light,500 ml,other,,,,,https://prismamarket.ee/toode/fun-light-passion-rabarberi-joogikontsentraat-500ml/6417802390293,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417802390293.jpg,2025-08-28 21:34:00.424883+00,other,,other,dry_other,low,no hard rule match,,,,
22589,"Lehtsalat potis, GRÜNE FEE, tk",Lehtsalat,,produce,,,,,https://prismamarket.ee/en/toode/lehtsalat-potis-grune-fee/4741116000015,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4741116000015.jpg,2025-08-28 21:34:03.292893+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
22592,"Marineeritud skumbria, M.V.WOOL, 250 g","Skumbria,",250 g,other,,,,,https://prismamarket.ee/toode/skumbria-marineeritud-250-g/4740192001015,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740192001015.jpg,2025-08-28 21:34:05.253085+00,other,,produce,produce_berries,high,berries,,,,
22606,Herkku Melon Hele,Herkku Melon,,other,,,,,https://prismamarket.ee/en/toode/herkku-melon-hele/2060319600009,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060319600009.jpg,2025-08-28 21:34:09.227404+00,other,,other,dry_other,low,no hard rule match,,,,
22613,Meveda mesi 200g vedel,Meveda,200 g,other,,,,,https://prismamarket.ee/en/toode/meveda-mesi-200g-vedel/4740250000011,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740250000011.jpg,2025-08-28 21:34:11.064453+00,other,,other,dry_other,low,no hard rule match,,,,
22620,Coop organic fusilli 500g,Coop,500 g,other,,,,,https://prismamarket.ee/en/toode/coop-organic-fusilli-500g/7340191165816,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191165816.jpg,2025-08-28 21:34:13.455565+00,other,,other,dry_other,low,no hard rule match,,,,
22626,Meira purustatud mandel 80g,Meira,80 g,other,,,,,https://prismamarket.ee/en/toode/meira-purustatud-mandel-80g/6414203311711,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414203311711.jpg,2025-08-28 21:34:18.287576+00,other,,other,dry_other,low,no hard rule match,,,,
22637,"Kuivatatud särg, SAARE HÕBE, 250 g",Kuivatatud,,other,,,,,https://prismamarket.ee/en/toode/kuivatatud-sarg/4740219215005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740219215005.jpg,2025-08-28 21:34:26.39+00,other,,other,dry_other,low,no hard rule match,,,,
22638,"Mua Intense Colour huulepliiats Razzleberry 1,5g",Mua Intense,1.5 g,other,,,,,https://prismamarket.ee/toode/mua-intense-colour-huulepliiats-razzleberry-1-5g/5055402981681,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5055402981681.jpg,2025-08-28 21:34:29.140787+00,other,,other,dry_other,low,no hard rule match,,,,
22652,"Kirsi-aroonia kannujook, PÕLTSAMAA, 1 L",Põltsamaa,1 l,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-kirsi-aroonia-kannujook-1l/4740029052265,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052265.jpg,2025-08-28 21:34:31.619712+00,other,,other,dry_other,low,no hard rule match,,,,
22653,"Stauriid suitsumaitseline, MSDM, 36 g","Stauriid,suitsumaitseline,kuivatatud",36 g,other,,,,,https://prismamarket.ee/en/toode/stauriid-suitsumaitseline-kuivatatud-36-g/4260147170264,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4260147170264.jpg,2025-08-28 21:34:34.003994+00,other,,other,dry_other,low,no hard rule match,,,,
22659,Bosto Kaer 4x75g,Bosto Kaer,4x75 g,other,,,,,https://prismamarket.ee/toode/bosto-kaer-4x75g/5410106070640,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5410106070640.jpg,2025-08-28 21:34:36.368745+00,other,,other,dry_other,low,no hard rule match,,,,
22660,COOP mandlid rösti&latud 100g,COOP,100 g,other,,,,,https://prismamarket.ee/toode/coop-mandlid-rostiandlatud-100g/7340191145054,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191145054.jpg,2025-08-28 21:34:38.166992+00,other,,other,dry_other,low,no hard rule match,,,,
22671,Hernes,Hernes,,other,,,,,https://prismamarket.ee/en/toode/hernes/2060250100002,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060250100002.jpg,2025-08-28 21:34:40.671613+00,other,,other,dry_other,low,no hard rule match,,,,
22678,Myllyn paras eelkeedetud täisteralasanjeplaadid 500 g,Myllyn,500 g,other,,,,,https://prismamarket.ee/en/toode/myllyn-paras-eelkeedetud-taisteralasanjeplaadid-500-g/6417700052712,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417700052712.jpg,2025-08-28 21:34:45.048707+00,other,,other,dry_other,low,no hard rule match,,,,
22682,Premium tudengi eine 200g,Premium,200 g,other,,,,,https://prismamarket.ee/en/toode/premium-tudengi-eine-200g/4742155003135,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742155003135.jpg,2025-08-28 21:34:47.242817+00,other,,other,dry_other,low,no hard rule match,,,,
22684,Ekströms Vaniljekaste 91g,Ekströms Vaniljekaste,91 g,other,,,,,https://prismamarket.ee/en/toode/ekstroms-vaniljekaste-91g/7350126083528,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350126083528.jpg,2025-08-28 21:34:49.264291+00,other,,other,dry_other,low,no hard rule match,,,,
22689,Mandariin Clementin I klass,Mandariin Clementin,,other,,,,,https://prismamarket.ee/toode/mandariin-clementin-i-klass/2060512300003,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060512300003.jpg,2025-08-28 21:34:51.642148+00,other,,other,dry_other,low,no hard rule match,,,,
22695,Santa Maria želatiin 25 g,Santa Maria,25 g,other,,,,,https://prismamarket.ee/toode/santa-maria-zelatiin-25-g/4740018154673,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740018154673.jpg,2025-08-28 21:34:55.635385+00,other,,produce,produce_berries,high,berries,,,,
22696,Bosto Pärlkuskuss 4x75 g,Bosto Pärlkuskuss,4x75 g,other,,,,,https://prismamarket.ee/en/toode/bosto-parlkuskuss-4x75-g/5410106070183,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5410106070183.jpg,2025-08-28 21:34:57.245544+00,other,,other,dry_other,low,no hard rule match,,,,
22711,Miyata nisunuudlid 300g,Miyata,300 g,other,,,,,https://prismamarket.ee/en/toode/miyata-nisunuudlid-300g/6971835850952,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6971835850952.jpg,2025-08-28 21:35:01.418049+00,other,,other,dry_other,low,no hard rule match,,,,
22716,Varajane küüslauk,Varajane,,other,,,,,https://prismamarket.ee/toode/varajane-kuuslauk/2060352500007,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060352500007.jpg,2025-08-28 21:35:02.79198+00,other,,produce,produce_root_veg,high,veg keyword,,,,
22732,Coop Granola päh&sika 450g,Coop Granola,450 g,other,,,,,https://prismamarket.ee/en/toode/coop-granola-pahandsika-450g/7340191153073,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191153073.jpg,2025-08-28 21:35:04.677457+00,other,,other,dry_other,low,no hard rule match,,,,
22746,Veski mati manna 500 g,Veski,500 g,other,,,,,https://prismamarket.ee/en/toode/veski-mati-manna-500-g/4740281006822,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740281006822.jpg,2025-08-28 21:35:10.033316+00,other,,other,dry_other,low,no hard rule match,,,,
22752,Värske salati segu 200g,Värske,200 g,produce,,,,,https://prismamarket.ee/en/toode/varske-salati-segu-200g/6420614595244,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420614595244.jpg,2025-08-28 21:35:12.352466+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
22773,Tomat Kumato I klass 500g,Tomat Kumato,500 g,other,,,,,https://prismamarket.ee/toode/tomat-kumato-i-klass-500g/4779017030282,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4779017030282.jpg,2025-08-28 21:35:19.241565+00,other,,produce,produce_root_veg,high,fresh tomato,,,,
22774,Huxol huxol original vedel suhkruasendaja gluteenivaba 200 ml,Huxol,200 ml,other,,,,,https://prismamarket.ee/en/toode/huxol-huxol-original-vedel-suhkruasendaja-gluteenivaba-200-ml/4048132010203,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4048132010203.jpg,2025-08-28 21:35:21.965388+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
22800,Maadlex vaarika-mustsõstra siirup 500ml,Maadlex,500 ml,other,,,,,https://prismamarket.ee/en/toode/maadlex-vaarika-mustsostra-siirup-500ml/4740506474207,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740506474207.jpg,2025-08-28 21:35:28.789608+00,other,,produce,produce_berries,high,berries,,,,
22818,"Heeringasalat murulauguga, VIRU RAND, 360 g",Heeringasalat,360 g,produce,,,,,https://prismamarket.ee/toode/heeringasalat-murulauguga-360-g/4740041001050,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740041001050.jpg,2025-08-28 21:35:32.649438+00,produce,,meat_fish,fish_fresh,high,fish/seafood,,,,
22819,"Melissa spagetid Tricolore, 500 g",Melissa,500 g,other,,,,,https://prismamarket.ee/toode/melissa-spagetid-tricolore-500-g/5201193180301,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5201193180301.jpg,2025-08-28 21:35:34.667888+00,other,,other,dry_other,low,no hard rule match,,,,
22825,Kirssploomtomat mix 1kg,Kirssploomtomat,1 kg,other,,,,,https://prismamarket.ee/toode/kirssploomtomat-mix-1kg/4740199002480,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740199002480.jpg,2025-08-28 21:35:37.503742+00,other,,produce,produce_root_veg,high,fresh tomato,,,,
22836,Apelsin väike Valencia Late I klass,Apelsin,,other,,,,,https://prismamarket.ee/toode/apelsin-vaike-valencia-late-i-klass/2060400900001,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060400900001.jpg,2025-08-28 21:35:39.131868+00,other,,other,dry_other,low,no hard rule match,,,,
22838,Rainbow mahe pirni-kiivi-banaani 4x90g smuuti,Rainbow,4x90 g,other,,,,,https://prismamarket.ee/en/toode/rainbow-mahe-pirni-kiivi-banaani-4x90g-smuuti/7340191130982,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191130982.jpg,2025-09-28 09:32:05.80162+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
22841,"Mango karbis, EAT ME, 2 tk",Mango,2 pcs,other,,,,,https://prismamarket.ee/en/toode/mango-soogivalmis-2-tk/4740669015583,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740669015583.jpg,2025-08-28 21:35:42.443414+00,other,,other,dry_other,low,no hard rule match,,,,
22844,Nektariin 500 g,Nektariin,500 g,other,,,,,https://prismamarket.ee/en/toode/nektariin-500-g/4740669019086,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740669019086.jpg,2025-09-29 21:31:08.459083+00,other,,other,dry_other,low,no hard rule match,,,,
22846,Arbuusikuubikud 250 G,Arbuusikuubikud,250 g,other,,,,,https://prismamarket.ee/en/toode/arbuusikuubikud-250-g/4740199000547,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740199000547.jpg,2025-08-28 21:35:47.292397+00,other,,other,dry_other,low,no hard rule match,,,,
22868,La Molisana fettuccine integrali nr 104 500 g,La Molisana,500 g,other,,,,,https://prismamarket.ee/en/toode/la-molisana-fettuccine-integrali-nr-104-500-g/8004690611043,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8004690611043.jpg,2025-08-28 21:35:48.670741+00,other,,other,dry_other,low,no hard rule match,,,,
22872,Kotimaista friteeritud rääbis 100g,Kotimaista,100 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-friteeritud-raabis-100g/6415715101272,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415715101272.jpg,2025-08-28 21:35:50.237844+00,other,,other,dry_other,low,no hard rule match,,,,
22881,Rainbow Magus sibul 3tk,Rainbow Magus,3 pcs,other,,,,,https://prismamarket.ee/toode/rainbow-magus-sibul-3tk/6414894500203,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894500203.jpg,2025-08-28 21:35:51.760848+00,other,,produce,produce_root_veg,high,veg keyword,,,,
22882,Myllyn paras kiirkaerahelbed 500 g,Myllyn,500 g,other,,,,,https://prismamarket.ee/en/toode/myllyn-paras-kiirkaerahelbed-500-g/6417700053696,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417700053696.jpg,2025-08-28 21:35:53.436811+00,other,,other,dry_other,low,no hard rule match,,,,
22901,Paulúns Granola kaneeli ja õuna 450 g,Paulúns Granola,450 g,other,,,,,https://prismamarket.ee/toode/pauluns-granola-kaneeli-ja-ouna-450-g/7310240002065,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310240002065.jpg,2025-08-28 21:35:58.658726+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
22930,Öko nõudepesuvahend värske tsitrus täitepakk 1l,Öko,1 l,other,,,,,https://prismamarket.ee/en/toode/oko-noudepesuvahend-varske-tsitrus-taitepakk-1l/4744325010424,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744325010424.jpg,2025-08-31 21:33:11.543109+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
22935,Külmsuitsu forell Premium 150 g,Külmsuitsu,150 g,other,,,,,https://prismamarket.ee/en/toode/kulmsuitsu-forell-premium-150-g/4740192011571,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740192011571.jpg,2025-08-28 21:36:06.401439+00,other,,other,dry_other,low,no hard rule match,,,,
22938,Coop organic spagetti 500g,Coop,500 g,other,,,,,https://prismamarket.ee/en/toode/coop-organic-spagetti-500g/7340191165809,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191165809.jpg,2025-08-28 21:36:08.613974+00,other,,other,dry_other,low,no hard rule match,,,,
22954,Good good magusainekristallid steviaga 450 g,Good,450 g,other,,,,,https://prismamarket.ee/en/toode/good-good-magusainekristallid-steviaga-450-g/5694230161911,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5694230161911.jpg,2025-08-28 21:36:11.983461+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
22965,PÕNN Ökoloogiline Pastinaagi-bataadipüree 100 g 4+ 100g,PÕNN Ökoloogiline,100 g,other,,,,,https://prismamarket.ee/en/toode/ponn-okoloogiline-pastinaagi-bataadipuree-100-g-4-100g/4740073079300,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073079300.webp,2025-11-03 02:33:12.581046+00,other,,other,dry_other,low,no hard rule match,,,,
22977,"Aurutatud peet, MÕISAPROUA, 500 g",Aurutatud,500 g,other,,,,,https://prismamarket.ee/toode/aurutatud-peet-500g/4748001005254,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4748001005254.jpg,2025-08-28 21:36:15.555031+00,other,,other,dry_other,low,no hard rule match,,,,
22979,Ben’s Original valmisriis köögiviljadega 220 g,Ben’s Original,220 g,produce,,,,,https://prismamarket.ee/en/toode/bens-original-valmisriis-koogiviljadega-220-g/3487400006257,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3487400006257.jpg,2025-08-28 21:36:19.223867+00,produce,,drinks,drinks_spirits,high,spirits keyword,,,,
22983,Laim I klass,Laim I,,other,,,,,https://prismamarket.ee/toode/laim-i-klass/2060493000008,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060493000008.jpg,2025-08-28 21:36:21.027948+00,other,,other,dry_other,low,no hard rule match,,,,
