product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
588954,"Lipton roheline tee vaarika ja granaatõuna 20 x 1,4 g",Lipton,20x1.4 g,other,Prisma,,produce_apples_pears,produce,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
589148,Twinings Collection teede valik 20x2 g,Twinings Collection,20x2 g,other,Prisma,,drinks_tea_coffee,drinks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
589167,Basilur must tee Festival Tea Magical Moments 75g,Basilur,75 g,other,Prisma,,produce_herbs_salads_sprouts,produce,drinks,drinks_tea_coffee,high,produce,produce_herbs_salads_sprouts,high,
589212,Basilur teede assortii Merry Berries 73g,Basilur,73 g,other,Prisma,,produce_berries,produce,other,,high,produce,produce_berries,high,
589449,Kit Kat Halloweeni mini-kott 301g,Kit Kat,301 g,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
589563,Basilur must tee Festive Evening purutee 75g,Basilur,75 g,other,Prisma,,produce_herbs_salads_sprouts,produce,drinks,drinks_tea_coffee,high,produce,produce_herbs_salads_sprouts,high,
589627,Armeenia Grill Veise Basturma Klassikaline 50 G,Armeenia Grill,50 g,other,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high,drinks,drinks_spirits,high,override_with_name_rules
589715,Piltti vaarika-täistera pudrupulber 8k 450g,Piltti,450 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
590004,"Skittles dražeed Giants, 116g",Skittles,116 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
591054,VAHDAM INDIA Must tee Earl Grey tsitruselise bergamotiga 30g,VAHDAM INDIA,30 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
591068,Terre Collina Organic Pinot Grigio 12%vol 750ml,Terre Collina,750 ml,other,Prisma,,drinks_wine,drinks,other,,high,drinks,drinks_wine,high,
591183,Coop kuivpärm 11x6 g,Coop,11x6 g,other,Prisma,,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
591776,Johnny Bloom's Rose Lemonade 330 ml,Johnny Bloom's,330 ml,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
591814,"Lipton roheline tee mandariin ja apelsin 20 x 1,8 g",Lipton,20x1.8 g,other,Prisma,,produce_tropical,produce,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
592275,"Saku Hele õlu 5,2%vol 500ml",Saku Hele,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
592296,Basilur must tee Winter Stars purutee 75g,Basilur,75 g,other,Prisma,,produce_herbs_salads_sprouts,produce,drinks,drinks_tea_coffee,high,produce,produce_herbs_salads_sprouts,high,
592593,Klementiin Marisol I klass,Klementiin Marisol,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
592914,"RED BULL advendikalender 2025, energiajook 24x250 ml",RED BULL,24x250 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
592935,"Spen muffinivormid 7x5x2,5cm 100tk",Spen,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
594060,L´Heritage De Carillan Rouge Merlot Cabernet Sauvignon KGT vein 3 l,L´Heritage De,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
595032,Trolli Tarantula kommikott 175g,Trolli Tarantula,175 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,household,hh_other,low_oos,override_with_name_rules
595243,Red Bull Sea Blue energiajook 250ml,Red Bull,250 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
595447,Coop tomatikaste küüslauguga 390g,Coop,390 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
595452,Beatos Kakao magustoitudele 150g(20-22%),Beatos Kakao,150 g,other,Prisma,,dairy_desserts,dairy_eggs_fats,other,,high,dairy_eggs_fats,dairy_desserts,high,
595998,Fazer Muumi vaarikamaitselised pastillid 90g,Fazer Muumi,90 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
596023,Fredman muffinivorm 24tk,Fredman,24 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
596640,"Kinder Milk Slice magustoit, 28g",Kinder Milk,28 g,other,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
596890,Fredman kommivormid 20tk,Fredman,20 pcs,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
597344,Opera d'Oro valged cannelini oad 400g,Opera,400 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,override_with_name_rules
598367,Pajakinnas 15X32 Graafiline R,Pajakinnas,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
598467,MAOAM Halloween Mixx S&S närimiskommid 300g,MAOAM Halloween,300 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
598784,BOSCH tolmukott BBZAFGALL 4tk,BOSCH,4 pcs,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
598883,"Domkellerstolz Rosewein vein 9,5%vol 1l",Domkellerstolz Rosewein,1 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
598961,Pajakinnas 15X32 Pinestripe,Pajakinnas,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
599253,Pajakinnas 13X39 Ilus,Pajakinnas,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
599330,Filter X-Nano/X-Force 9.60/X-pert 7.60 pestav,Filter X-Nano/X-Force,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
599728,"Teekanne talvetee Lumine unistus 40,5g",Teekanne,40.5 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
600754,Wallbreck Cremant De Loire Brut KPN kvaliteetvahuvein 12%vol 750ml,Wallbreck Cremant,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
600764,Pesuvalgendaja Sonett 450g,Pesuvalgendaja Sonett,450 g,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
600913,Shiitake 150 g,Shiitake,150 g,other,Prisma,,produce_mushrooms,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
600981,Mucho Más Extra Dry Sparkling vahuvein 12%vol 750 ml,Mucho Más,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
601329,Herkku grillitud seened 180/120g,Herkku,120 g,other,Prisma,,produce_mushrooms,produce,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
601478,Fazer Halloweeni marmelaadikuulid karbis 260g,Fazer Halloweeni,260 g,other,Prisma,,dry_other,dry_preserves,other,,high,dry_preserves,dry_other,high,
601561,After Eight 200 g piparmünditäidisega šokolaad,After Eight,200 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
601769,Kalev Draakon maasikamaitseline närimiskompvekid 110 g,Kalev Draakon,110 g,other,Prisma,,produce_berries,produce,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
602013,Coop küpsisesegu valge šokolaadi tükkidega 170g,Coop,170 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
602623,Coop röstitud sibul 200 g,Coop,200 g,other,Prisma,,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
603072,Herkku Aafrika hele röst jahvatatud kohv 450g,Herkku Aafrika,450 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
605052,Teekanne talvetee Talveaeg 50g,Teekanne,50 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
605068,Peroni Nastro Azzurro õlu 5%vol 330ml,Peroni Nastro,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
605071,"Mehukatti segumahla kontsentraat 1,5l 1+3",Mehukatti,1.5 l,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
605279,Kaste tartar 180g,Kaste,180 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
605308,Xtra kuivatatud jahvatatud ingver 70g,Xtra,70 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high,sweets_snacks,sweets_nuts_driedfruit,high,
605708,Üldpuhastusvahendi stardipakett pudel+2 tabletti,Üldpuhastusvahendi,,other,Prisma,,sauces_other,sauces_oils,household,hh_cleaners,high,household,hh_cleaners,high,override_with_name_rules
606080,Hulten Halloween kolju kommidega 333g,Hulten Halloween,333 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
606830,Perlino Prosecco Extra Dry DOC KPN vahuvein 11%vol 750 ml,Perlino Prosecco,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
606871,Pajakinnas 15X32 Mänd,Pajakinnas,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
607473,"Fairy Original nõudepesuvahend 1,25 l",Fairy Original,1.25 l,other,Prisma,,drinks_spirits,drinks,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
607638,Coop väiksed šampinjonid soolvees 180/105g,Coop,105 g,other,Prisma,,produce_mushrooms,produce,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
607976,Veekopsik 1 l lilla,Veekopsik,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
608027,"Pesugeel Mayeri Universal hüpoallergeenne All-Care täitepakk 1,5l",Pesugeel Mayeri,1.5 l,other,Prisma,,hh_laundry,household,household,hh_laundry,high,household,hh_laundry,high,
608308,"NOCCO Advendikalender, energiajook 24x330 ml","NOCCO Advendikalender,",24x330 ml,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
609044,Coop papptaldrikud 23cm 20tk,Coop,20 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
609123,Jääkaabits Murska metallservaga,Jääkaabits Murska,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
609296,KNOPPERS vahvel B/W 25g,KNOPPERS,25 g,other,Prisma,,sweets_waffles_cakes,sweets_snacks,sweets_snacks,sweets_waffles_cakes,high,sweets_snacks,sweets_waffles_cakes,high,
609412,Küüslaugumaitseline kaste 180g,Küüslaugumaitseline,180 g,other,Prisma,,sweets_gums_mints,sweets_snacks,other,,high,sweets_snacks,sweets_gums_mints,high,
609490,Kalev Maiuspala batoon 40g,Kalev Maiuspala,40 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,drinks,drinks_beer_cider,high,sweets_snacks,sweets_chocolate_bars,high,
609626,Hulten favoritmix Halloween kommikott 140g,Hulten,140 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,household,hh_other,low_oos,override_with_name_rules
609924,"Fingies Mozzarella-pulgad ja dipikaste, 250 g",Fingies Mozzarella-pulgad,250 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high,drinks,drinks_spirits,high,override_with_name_rules
610027,Pajakinnas 15X32 Saak,Pajakinnas,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
610296,Gourmante grillitud seened vürtsiseguga 320ml,Gourmante,320 ml,other,Prisma,,produce_mushrooms,produce,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
610920,"Kustukumm s+s 40l valge, super soft",Kustukumm,40 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
611686,Findus Kartuliviilud 2x100 G,Findus Kartuliviilud,2x100 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
611997,Kinder Halloweeni kujuke 35g,Kinder Halloweeni,35 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
612046,Kotimaista naturaalsed rukkinööbid 150g,Kotimaista,150 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
613129,Heineken Lager õlu 5%vol 330ml,Heineken Lager,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
613486,Kommi Asemel röstitud ja soolatud maisiterad 100g,Kommi Asemel,100 g,other,Prisma,,fish_salted_smoked,meat_fish,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,override_with_name_rules
