product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
599253,Pajakinnas 13X39 Ilus,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-13x39-ilus/6411720558520,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411720558520.webp,2025-11-05 02:09:48.729976+00,other,,other,dry_other,low,no hard rule match,,,,
599330,Filter X-Nano/X-Force 9.60/X-pert 7.60 pestav,Filter X-Nano/X-Force,,other,,,,,https://prismamarket.ee/en/toode/filter-x-nanox-force-960x-pert-760-pestav/3221616048447,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3221616048447.webp,2025-11-05 02:09:50.436612+00,other,,other,dry_other,low,no hard rule match,,,,
599728,"Teekanne talvetee Lumine unistus 40,5g",Teekanne,40.5 g,other,,,,,https://prismamarket.ee/en/toode/teekanne-talvetee-lumine-unistus-40-5g/4009300018070,https://prismamarket.ee/icons/missing-product-image.svg,2025-11-02 02:59:36.559309+00,other,,other,dry_other,low,no hard rule match,,,,
600754,Wallbreck Cremant De Loire Brut KPN kvaliteetvahuvein 12%vol 750ml,Wallbreck Cremant,750 ml,other,,,,,https://prismamarket.ee/en/toode/wallbreck-cremant-de-loire-brut-kpn-kvaliteetvahuvein-12vol-750ml/4008106010592,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008106010592.webp,2025-11-05 02:09:58.724787+00,other,,drinks,drinks_wine,high,wine keyword,,,,
600764,Pesuvalgendaja Sonett 450g,Pesuvalgendaja Sonett,450 g,other,,,,,https://prismamarket.ee/en/toode/pesuvalgendaja-sonett-450g/4007547103924,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4007547103924.webp,2025-11-05 02:10:00.906926+00,other,,household,hh_cleaners,high,cleaning block,,,,
600913,Shiitake 150 g,Shiitake,150 g,other,,,,,https://prismamarket.ee/en/toode/shiitake-150-g/4771085206385,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-28 21:25:35.116698+00,other,,other,dry_other,low,no hard rule match,,,,
600981,Mucho Más Extra Dry Sparkling vahuvein 12%vol 750 ml,Mucho Más,750 ml,other,,,,,https://prismamarket.ee/en/toode/mucho-mas-extra-dry-sparkling-vahuvein-12vol-750-ml/8410702064286,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410702064286.webp,2025-11-05 02:10:03.086799+00,other,,drinks,drinks_wine,high,wine keyword,,,,
601329,Herkku grillitud seened 180/120g,Herkku,120 g,other,,,,,https://prismamarket.ee/en/toode/herkku-grillitud-seened-180120g/8006743007551,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8006743007551.webp,2025-11-05 02:10:05.120212+00,other,,other,dry_other,low,no hard rule match,,,,
601478,Fazer Halloweeni marmelaadikuulid karbis 260g,Fazer Halloweeni,260 g,other,,,,,https://prismamarket.ee/en/toode/fazer-halloweeni-marmelaadikuulid-karbis-260g/6416453043800,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416453043800.webp,2025-11-05 02:10:09.1314+00,other,,other,dry_other,low,no hard rule match,,,,
601561,After Eight 200 g piparmünditäidisega šokolaad,After Eight,200 g,other,,,,,https://prismamarket.ee/en/toode/after-eight-200-g-piparmunditaidisega-sokolaad/5000189363069,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5000189363069.webp,2025-11-05 02:10:11.628602+00,other,,other,dry_other,low,no hard rule match,,,,
601769,Kalev Draakon maasikamaitseline närimiskompvekid 110 g,Kalev Draakon,110 g,other,,,,,https://prismamarket.ee/en/toode/kalev-draakon-maasikamaitseline-narimiskompvekid-110-g/4740012023852,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012023852.webp,2025-11-05 02:10:13.864486+00,other,,produce,produce_berries,high,berries,,,,
602013,Coop küpsisesegu valge šokolaadi tükkidega 170g,Coop,170 g,other,,,,,https://prismamarket.ee/en/toode/coop-kupsisesegu-valge-sokolaadi-tukkidega-170g/7340191176690,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191176690.webp,2025-11-05 02:10:16.282771+00,other,,other,dry_other,low,no hard rule match,,,,
602623,Coop röstitud sibul 200 g,Coop,200 g,other,,,,,https://prismamarket.ee/en/toode/coop-rostitud-sibul-200-g/7340191163201,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191163201.webp,2025-11-05 02:10:19.818679+00,other,,produce,produce_root_veg,high,veg keyword,,,,
603072,Herkku Aafrika hele röst jahvatatud kohv 450g,Herkku Aafrika,450 g,other,,,,,https://prismamarket.ee/en/toode/herkku-aafrika-hele-rost-jahvatatud-kohv-450g/6438460192753,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438460192753.webp,2025-11-05 02:10:24.55668+00,other,,drinks,drinks_tea_coffee,high,ground coffee/tea,,,,
605052,Teekanne talvetee Talveaeg 50g,Teekanne,50 g,other,,,,,https://prismamarket.ee/en/toode/teekanne-talvetee-talveaeg-50g/4009300019251,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009300019251.webp,2025-11-05 02:10:26.76277+00,other,,other,dry_other,low,no hard rule match,,,,
605068,Peroni Nastro Azzurro õlu 5%vol 330ml,Peroni Nastro,330 ml,other,,,,,https://prismamarket.ee/en/toode/peroni-nastro-azzurro-olu-5vol-330ml/8008440222008,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008440222008.webp,2025-11-05 02:10:28.675493+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
605071,"Mehukatti segumahla kontsentraat 1,5l 1+3",Mehukatti,1.5 l,other,,,,,https://prismamarket.ee/en/toode/mehukatti-segumahla-kontsentraat-1-5l-13/6415131404322,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415131404322.webp,2025-11-05 02:10:30.690573+00,other,,other,dry_other,low,no hard rule match,,,,
605279,Kaste tartar 180g,Kaste,180 g,other,,,,,https://prismamarket.ee/en/toode/kaste-tartar-180g/4820137173561,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4820137173561.webp,2025-11-05 02:10:32.911722+00,other,,other,dry_other,low,no hard rule match,,,,
605308,Xtra kuivatatud jahvatatud ingver 70g,Xtra,70 g,other,,,,,https://prismamarket.ee/en/toode/xtra-kuivatatud-jahvatatud-ingver-70g/7340191128958,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191128958.webp,2025-11-05 02:10:34.813941+00,other,,other,dry_other,low,no hard rule match,,,,
605708,Üldpuhastusvahendi stardipakett pudel+2 tabletti,Üldpuhastusvahendi,,other,,,,,https://prismamarket.ee/en/toode/uldpuhastusvahendi-stardipakett-pudel2-tabletti/6423800070235,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6423800070235.webp,2025-11-05 02:10:36.360474+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
606080,Hulten Halloween kolju kommidega 333g,Hulten Halloween,333 g,other,,,,,https://prismamarket.ee/en/toode/hulten-halloween-kolju-kommidega-333g/7350025828800,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350025828800.webp,2025-11-05 02:10:38.34147+00,other,,other,dry_other,low,no hard rule match,,,,
606830,Perlino Prosecco Extra Dry DOC KPN vahuvein 11%vol 750 ml,Perlino Prosecco,750 ml,other,,,,,https://prismamarket.ee/en/toode/perlino-prosecco-extra-dry-doc-kpn-vahuvein-11vol-750-ml/8000428000837,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8000428000837.webp,2025-11-05 02:10:39.678641+00,other,,drinks,drinks_wine,high,wine keyword,,,,
606871,Pajakinnas 15X32 Mänd,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-15x32-mand/6438574084951,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574084951.webp,2025-11-05 02:10:42.624722+00,other,,other,dry_other,low,no hard rule match,,,,
607473,"Fairy Original nõudepesuvahend 1,25 l",Fairy Original,1.25 l,other,,,,,https://prismamarket.ee/en/toode/fairy-original-noudepesuvahend-1-25-l/5410076552214,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5410076552214.webp,2025-11-05 02:10:45.135247+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
607638,Coop väiksed šampinjonid soolvees 180/105g,Coop,105 g,other,,,,,https://prismamarket.ee/en/toode/coop-vaiksed-sampinjonid-soolvees-180105g/7340191166202,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191166202.webp,2025-11-05 02:10:47.061412+00,other,,other,dry_other,low,no hard rule match,,,,
607976,Veekopsik 1 l lilla,Veekopsik,1 l,other,,,,,https://prismamarket.ee/en/toode/veekopsik-1-l-lilla/6411763012744,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411763012744.webp,2025-11-05 02:10:51.759311+00,other,,other,dry_other,low,no hard rule match,,,,
608027,"Pesugeel Mayeri Universal hüpoallergeenne All-Care täitepakk 1,5l",Pesugeel Mayeri,1.5 l,other,,,,,https://prismamarket.ee/en/toode/pesugeel-mayeri-universal-hupoallergeenne-all-care-taitepakk-1-5l/4740060000935,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060000935.webp,2025-11-05 02:10:53.987259+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
608308,"NOCCO Advendikalender, energiajook 24x330 ml","NOCCO Advendikalender,",24x330 ml,other,,,,,https://prismamarket.ee/en/toode/nocco-advendikalender-energiajook-24x330-ml/7340131606201,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340131606201.webp,2025-11-05 02:10:58.23018+00,other,,other,dry_other,low,no hard rule match,,,,
609044,Coop papptaldrikud 23cm 20tk,Coop,20 pcs,other,,,,,https://prismamarket.ee/en/toode/coop-papptaldrikud-23cm-20tk/7340191163768,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191163768.webp,2025-11-05 02:11:04.969974+00,other,,other,dry_other,low,no hard rule match,,,,
609123,Jääkaabits Murska metallservaga,Jääkaabits Murska,,other,,,,,https://prismamarket.ee/toode/jaakaabits-murska-metallservaga/6417261005783,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417261005783.webp,2025-11-05 02:11:07.257534+00,other,,other,dry_other,low,no hard rule match,,,,
609296,KNOPPERS vahvel B/W 25g,KNOPPERS,25 g,other,,,,,https://prismamarket.ee/en/toode/knoppers-vahvel-bw-25g/0000040144559,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000040144559.webp,2025-11-05 02:11:09.672754+00,other,,other,dry_other,low,no hard rule match,,,,
609412,Küüslaugumaitseline kaste 180g,Küüslaugumaitseline,180 g,other,,,,,https://prismamarket.ee/en/toode/kuuslaugumaitseline-kaste-180g/4820137173608,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4820137173608.webp,2025-11-05 02:11:12.282591+00,other,,other,dry_other,low,no hard rule match,,,,
609490,Kalev Maiuspala batoon 40g,Kalev Maiuspala,40 g,other,,,,,https://prismamarket.ee/en/toode/kalev-maiuspala-batoon-40g/4740012027836,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012027836.webp,2025-11-05 02:11:13.723122+00,other,,other,dry_other,low,no hard rule match,,,,
609626,Hulten favoritmix Halloween kommikott 140g,Hulten,140 g,other,,,,,https://prismamarket.ee/en/toode/hulten-favoritmix-halloween-kommikott-140g/7350101194010,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350101194010.webp,2025-11-05 02:11:20.292048+00,other,,other,dry_other,low,no hard rule match,,,,
609924,"Fingies Mozzarella-pulgad ja dipikaste, 250 g",Fingies Mozzarella-pulgad,250 g,other,,,,,https://prismamarket.ee/en/toode/fingies-mozzarella-pulgad-ja-dipikaste-250-g/4029401016102,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4029401016102.webp,2025-11-05 02:11:22.191461+00,other,,dairy_eggs_fats,dairy_cheese_slices,high,cheese keyword,,,,
610027,Pajakinnas 15X32 Saak,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-15x32-saak/6438574346127,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574346127.webp,2025-11-05 02:11:24.261177+00,other,,other,dry_other,low,no hard rule match,,,,
610296,Gourmante grillitud seened vürtsiseguga 320ml,Gourmante,320 ml,other,,,,,https://prismamarket.ee/en/toode/gourmante-grillitud-seened-vurtsiseguga-320ml/5200110733286,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5200110733286.webp,2025-11-05 02:11:28.640126+00,other,,other,dry_other,low,no hard rule match,,,,
610920,"Kustukumm s+s 40l valge, super soft",Kustukumm,40 l,other,,,,,https://prismamarket.ee/toode/kustukumm-ss-40l-valge-super-soft/4012700606143,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4012700606143.webp,2025-11-05 02:11:30.901614+00,other,,other,dry_other,low,no hard rule match,,,,
611686,Findus Kartuliviilud 2x100 G,Findus Kartuliviilud,2x100 g,other,,,,,https://prismamarket.ee/en/toode/findus-kartuliviilud-2x100-g/7310500191300,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310500191300.webp,2025-11-05 02:11:34.888287+00,other,,produce,produce_root_veg,high,potato,,,,
611997,Kinder Halloweeni kujuke 35g,Kinder Halloweeni,35 g,other,,,,,https://prismamarket.ee/en/toode/kinder-halloweeni-kujuke-35g/0000080846116,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000080846116.webp,2025-11-05 02:11:40.076141+00,other,,other,dry_other,low,no hard rule match,,,,
612046,Kotimaista naturaalsed rukkinööbid 150g,Kotimaista,150 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-naturaalsed-rukkinoobid-150g/6415711410590,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415711410590.webp,2025-11-05 02:11:42.616552+00,other,,other,dry_other,low,no hard rule match,,,,
613129,Heineken Lager õlu 5%vol 330ml,Heineken Lager,330 ml,other,,,,,https://prismamarket.ee/en/toode/heineken-lager-olu-5vol-330ml/4744136011382,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744136011382.webp,2025-11-05 02:11:47.26258+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
613486,Kommi Asemel röstitud ja soolatud maisiterad 100g,Kommi Asemel,100 g,other,,,,,https://prismamarket.ee/en/toode/kommi-asemel-rostitud-ja-soolatud-maisiterad-100g/4740085313027,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740085313027.webp,2025-11-05 02:11:49.07021+00,other,,other,dry_other,low,no hard rule match,,,,
