product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
40329,"Põhjala Must Kuld Porter õlu 7,8%vol 330ml",Põhjala Must,330 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40330,"Tanker poolkuiv õunasiider 5,5%vol 500ml",Tanker,500 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,produce,produce_apples_pears,high,
40340,La Francette Merlot vein 12%vol 750 ml,La Francette,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40347,COOP English breakfast must tee 40g,COOP English,40 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
40351,"Kuuskant Island Porter õlu 6,2%vol 330ml",Kuuskant Island,330 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40353,Kohvikapslid L'OR Limited Creations 10x52g,Kohvikapslid L'OR,10x52 g,other,Prisma,,hh_laundry,household,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
40365,Meukow VSOP Cognac 40%vol 700ml,Meukow VSOP,700 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40380,SELAVI Earl Grey Premium must purutee rukkilille õite ja bergamotiga 100g,SELAVI Earl,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
40384,Don Simon 100% ananassimahl 1L,Don Simon,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
40390,Zuegg õunamahl ilma lisatud suhkruta 1L tetrapakk,Zuegg,1 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_juices,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
40393,Kohvfiltrid Eskimo 102/100 tk,Kohvfiltrid Eskimo,100 pcs,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
40398,"Totino Cherry aromatiseeritud vein 14,5%vol 1L",Totino Cherry,1 l,other,"Barbora, Coop, Maxima, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40411,"Kohvikapslid L'OR Colombia, 10 x 52g",Kohvikapslid L'OR,10x52 g,other,Prisma,,hh_laundry,household,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
40417,"Mönchshof Bockbier õlu 6,9%vol 500ml",Mönchshof Bockbier,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40428,Renault Carte Noire Extra Old Cognac karbis 40%vol 350ml,Renault Carte,350 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40436,"A. Le Coq Premium Summer Ale õlu 4,5%vol 500 ml",A. Le,500 ml,other,"Coop, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40438,Belii Aist 3* VS Brandy 40%vol 500 ml,Belii Aist,500 ml,other,"Coop, Prisma, Selver",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40439,Põltsamaa Apelsinimahl 300ml,Põltsamaa Apelsinimahl,300 ml,other,"Coop, Prisma",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
40440,Beehive VSOP Brandy 40%vol 500ml,Beehive VSOP,500 ml,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40446,"Serena Prosecco DOC Frizzante KPN vahuvein 10,5%vol 750ml",Serena Prosecco,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40462,Lavazza Qualita Rossa kohvioad 1kg,Lavazza Qualita,1 kg,other,"Barbora, Coop, Maxima, Prisma, Selver",,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
40490,Crafters London Dry Gin 43%vol 700ml,Crafters London,700 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40498,"Saku Porter õlu 6,9%vol 500ml",Saku Porter,500 ml,other,"Barbora, Coop, Maxima, Prisma",,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40503,MUST SÕSTAR-KADAKAS FUNKTS. JOOK 250ML,MUST SÕSTAR-KADAKAS,250 ml,other,"Coop, Prisma",,produce_berries,produce,other,,high,produce,produce_berries,high,
40509,Roheline purutee Moroccan Mint 100 g,Roheline,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40511,GRAM rohelise tee spordijook 500ml,GRAM,500 ml,other,"Barbora, Maxima, Prisma",,drinks_tea_coffee,drinks,drinks,drinks_sport,high,drinks,drinks_sport,high,override_with_name_rules
40519,"Vaat Finally! Micro IPA õlu 2,9%vol 440 ml",Vaat Finally!,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40533,"Cinzano To Spritz vahuvein 11,5%vol 750ml",Cinzano To,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40534,Sierra Blanco Tequila piiritusjook 38%vol 500ml,Sierra Blanco,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40541,"Marli Juissi apelsini-mangomahlajook suhkruvaba, 1 l",Marli Juissi,1 l,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
40548,"Dr. Active apelsini-ananassi-porgandi mahlajook 1,5L",Dr. Active,1.5 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
40554,"Mua intense colour huulepliiats heroic 1,5 g",Mua,1.5 g,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
40566,Glen Moray Classic Single Malt whisky 40%vol 700ml,Glen Moray,700 ml,other,Prisma,,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
40568,Vana Tallinn Eesti 100 liköör 40%vol 500ml,Vana Tallinn,500 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40570,Roheline purutee 4 Seasons Spring 100 g,Roheline,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40573,Elo Cold Pressed Ingverikokteil 125ml,Elo Cold,125 ml,other,Prisma,,produce_smoothies_fresh_juices,produce,other,,high,produce,produce_smoothies_fresh_juices,high,
40580,Vitamineral Wellness vaarika-aaloe vera maitseline vitamiinivesi 750 ml,Vitamineral Wellness,750 ml,other,"Coop, Prisma, Rimi",,produce_berries,produce,drinks,drinks_water,high,produce,produce_berries,high,
40581,Martini Rosso vermut 15%vol 1L,Martini Rosso,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
40586,Les Sonnailles Rouge vein 12%vol 750ml,Les Sonnailles,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40588,Kohvifilter 1 X 4 värvitud,Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
40596,Aura mustika mahlajook 1L,Aura,1 l,other,"Coop, Prisma",,produce_berries,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
40601,"BIG PRO proteiinijook 0,33L banaani-šokolaadi",BIG PRO,0.33 l,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
40615,Rooster Rojo Blanco Tequila piiritusjook 38%vol 700ml,Rooster Rojo,700 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40620,"Vichy Classique vaarika 1,5l",Vichy Classique,1.5 l,other,"Coop, Prisma",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
40628,"Supersmuuti Pirni-mango-spinati, AURA SMOOTHIE, 330 ml",Aura Supersmuuti,0.33 l,other,"Coop, Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_tropical,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
40636,Vitamin Well Hydrate vitamiinijook 500 ml,Vitamin Well,500 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
40640,Limpa maasikajook 250ml,Limpa,250 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
40643,Canari Pina Colada liköör 16%vol 350ml,Canari Pina,350 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_spirits,high,override_with_name_rules
40649,"Fizz Pear siider 4,5%vol 1,5L",Fizz Pear,1.5 l,other,"Prisma, Rimi",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40655,Lipton jääteepulber sidruni 52g,Lipton,52 g,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
40661,"Standard Vodka 37,5%vol viin 500ml",Standard Vodka,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40668,Coca-Cola koola- ja kirsimaitseline karastusjook 355 ml,Coca-Cola,355 ml,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
40681,"Kohvikapslid Dolce Gusto Café au Lait Intenso 16 tk., 160 g",Kohvikapslid Dolce,160 g,other,"Barbora, Maxima, Prisma",,hh_laundry,household,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_spirits,high,override_with_name_rules
40692,"Barbuda White Rum 37,5%vol 1L",Barbuda White,1 l,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40703,Captain Morgan Dark rumm 40%vol 500ml,Captain Morgan,500 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40713,Dreamer Sweet Red tetra aromatiseeritud veinijook 10%vol 1L,Dreamer Sweet,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40722,Nescafé Classic 3in1 165g kott,Nescafé Classic,165 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
40724,Roheline purutee Bergamot 80 g,Roheline,80 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40733,"Caribba Blanco rumm 37,5%vol 500ml",Caribba Blanco,500 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40735,Gran Castillo Vi&rdonnay vein 11%vol 3L,Gran Castillo,3 l,other,"Prisma, Selver",,produce_herbs_salads_sprouts,produce,drinks,drinks_wine,high,drinks,drinks_wine,high,override_with_name_rules
40740,"Smile Kohvifiltrid, valgendamata, nr. 2, 80tk","Smile Kohvifiltrid,",80 pcs,other,"Coop, Prisma",,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
40745,Curatolo Arini Marsala KPN liköörvein 17%vol 750ml,Curatolo Arini,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
40760,"Bacardi Carta Blanca rumm 37,5%vol 500ml",Bacardi Carta,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40765,Gran Castillo Tempranillo Rose vein 11%vol 750ml,Gran Castillo,750 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,drinks,drinks_wine,high,drinks,drinks_wine,high,override_with_name_rules
40775,Tymbark vürtsikas tomatimahl 1L,Tymbark,1 l,other,Prisma,,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
40777,Meukow VS Cognac 40%vol 700ml,Meukow VS,700 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40778,"Jaume Serra Cava Brut Nature KPN kvaliteetvahuvein 11,5%vol 750ml",Jaume Serra,750 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40785,Lahustuv kohv Cronat Gold 200 g,Lahustuv,200 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40791,"SOMERSBY APPLE SIIDER 4,5% KOHVER 7,92L",SOMERSBY APPLE,7.92 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40797,"Hoggys Rabarberi siider 4,5%vol 355ml",Hoggys Rabarberi,355 ml,other,"Coop, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40803,Don Simon 100% punase viinamarja mahl 1 l,Don Simon,1 l,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
40831,Barracuda Silver rumm 38%vol 700ml,Barracuda Silver,700 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40844,Bosch HEPA filter BBZ154,Bosch HEPA,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
40851,Red Bull suhkruvaba energiajook 473ml,Red Bull,473 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
40860,Brothers Raspbe&e siider 4%vol 500 ml,Brothers Raspbe&e,500 ml,other,"Coop, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40864,"Melitta Kohvifilter 102/80 ,valge",Melitta Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
40869,Jever Fun Pilsner alkoholivaba õlu 330ml,Jever Fun,330 ml,other,"Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40876,"Jim Beam Honey Whisky 32,5%vol 700ml",Jim Beam,700 ml,other,Prisma,,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
40884,Dr. Active mulliga apelsini-ananassi-porgandi 1L,Dr. Active,1 l,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_root_veg,high,produce,produce_tropical,high,
40892,Limoncello Casal D`Emilila liköör 30%vol 700ml,Limoncello Casal,700 ml,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40897,Shahnazaryan Pearl of Armenia 5Yo Brandy 40%vol 500ml,Shahnazaryan Pearl,500 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
40899,"Aberlour 12YO Single Malt Double Cask whiskey 40%, karbis 700 ml",Aberlour,700 ml,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40902,Crafter'S Wild Forest Gin 47% 700ml,Crafter'S Wild,700 ml,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40962,"Pfaffl Pur Muskateller KPN vein 13,5%vol 750 ml",Pfaffl Pur,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40963,Juissi sidruni-laimijook 1L,Juissi,1 l,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
40965,Kohvikapslid Dolce Gusto Cappuccino 200 g,Kohvikapslid Dolce,200 g,other,"Barbora, Maxima, Prisma",,hh_laundry,household,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_spirits,high,override_with_name_rules
40966,"Värska Naturaal Plus Goji Jõhvikas maitsevesi 1,5 l",Värska Naturaal,1.5 l,other,"Prisma, Rimi, Selver",,produce_berries,produce,drinks,drinks_water,high,produce,produce_berries,high,
40975,"Xtra apelsini karastusjook suhkruvaba 1,5L",Xtra,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
40980,"Rainbow vaarika-maasikamaitseline kontsentraat 1+7, 500 ml",Rainbow,500 ml,other,Prisma,,produce_berries,produce,drinks,drinks_syrups_powders,high,produce,produce_berries,high,
40982,"Fizz Pear siider 4,5%vol 500ml",Fizz Pear,500 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40983,"Vaat Kveikly Now Kveik IPA õlu 5,3%vol 440 ml",Vaat Kveikly,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40985,Apple Garden dry siider 6%vol 750ml,Apple Garden,750 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40994,Hennessy VS Cognac 40%vol 200ml,Hennessy VS,200 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40997,"Ashton Õuna siider 5%vol 1,5L",Ashton Õuna,1.5 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41002,"Tanqueray Gin 43,1%vol 700ml",Tanqueray Gin,700 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41007,Granini apelsini-mangonektar 1 l,Granini,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
41016,Hennessy VS Cognac 40%vol 700ml karbis,Hennessy VS,700 ml,other,"Barbora, Maxima, Prisma",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41018,"Czech Inn Premium tume õlu 4,7%vol 500ml",Czech Inn,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41021,Aperol muu alkohoolne jook 11%vol 700ml,Aperol,700 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41032,"Rainbow jõhvika-mustsõstramaitseline kontsentraat 1+7, suhkruvaba, 500 ml",Rainbow,500 ml,other,Prisma,,produce_berries,produce,drinks,drinks_syrups_powders,high,produce,produce_berries,high,
41033,Aramis XO piiritusjook 36%vol 500ml pet,Aramis XO,500 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41036,TIC TAC Orange T1 18g,TIC TAC,18 g,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
41043,Heavenly sidruni limonaad 330ml,Heavenly,330 ml,other,"Coop, Prisma",,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
41045,"Mull õunasiider 5,5%vol 330ml",Mull,330 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,produce,produce_apples_pears,high,
41047,"Mastri Vernacoli Pinot Grigio Rosato KGT vein 12,5%vol 750ml",Mastri Vernacoli,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41072,Glen Turner 12 YO Single Malt Whisky karbis 700ml,Glen Turner,700 ml,other,"Prisma, Selver",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
41089,Belii Aist Divin 5* VSOP Brandy 40%vol 500 ml,Belii Aist,500 ml,other,"Coop, Prisma",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
41099,Koch Brandy VSOP 38%vol 500 ml,Koch Brandy,500 ml,other,Prisma,,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
41102,Aito Mandariinimahl värskelt pressitud 1L,Aito Mandariinimahl,1 l,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
41105,"Kada Rabarberi Gin 37,5%vol 500ml",Kada Rabarberi,500 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41110,Larsen VSOP Cognac karbis 40%vol 500ml,Larsen VSOP,500 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41115,ICONFIT Pre Workout Shot 60ML - Apelsin,ICONFIT Pre,60 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
41120,Aramis V.S.O.P Piiritusjook 30%vol 200ml,Aramis V.S.O.P,200 ml,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41125,Heavenly Lemonade mango-granadillimaitseline karboniseeritud karastusjook 330 ml,Heavenly Lemonade,330 ml,other,"Coop, Prisma, Selver",,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
41126,"Maori Bay Semillion Chardonnay GT vein 12,5%vol 750ml",Maori Bay,750 ml,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41133,Artic Sport banaani-šokolaadi proteiinijook 330ml,Artic Sport,330 ml,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
41143,Fruuti mustsõstra-õunamhl 750ml,Fruuti,750 ml,other,"Coop, Prisma",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
41148,Fontana greibimahl 100% 1L,Fontana,1 l,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
41149,Chupa Chups Crazy Dips pulgakomm prõksuva suhkrupuruga 14 g,Chupa Chups,14 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
41150,"Apelsinimahl, DON SIMON, 1 L",Don Simon,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
41171,Garage Hardcore Tropical muu alkohoolne jook 6%vol 500ml,Garage Hardcore,500 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41175,"Cido xl tomatimahl 1,5l",Cido,1.5 l,other,Prisma,,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
41183,Remedia Mango-Passion liköör 18%vol 500ml,Remedia Mango-Passion,500 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
41194,Somersby Apple siider 1L,Somersby Apple,1 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41196,Courvoisier VSOP Cognac karbis 40%vol 500ml,Courvoisier VSOP,500 ml,other,"Barbora, Maxima, Prisma, Rimi",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41197,Laima mustikamaitseline sefiir 200 g,Laima,200 g,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
41202,"Johann Brunner Pinot Grigio KPN vein 12,5%vol 750ml",Johann Brunner,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41215,Grand Marnier Cordon Rouge liköör 40%vol 500ml,Grand Marnier,500 ml,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
41234,Somersby Pear siider 500ml,Somersby Pear,500 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41236,"Heliis mango-passioni siirup 1,5L",Heliis,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,override_with_name_rules
41242,Mövenpick Caffe Dubai Style kohvijook 200 gr,Mövenpick Caffe,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
41254,Ballantine's Finest Scotch Whisky 40%vol 500ml,Ballantine's Finest,500 ml,other,"Coop, Prisma, Rimi",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
41258,Choya Silver Red aromatiseeritud veinijook 10%vol 500ml,Choya Silver,500 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41260,"Coop sidruni jäätee 1,5L",Coop,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_tea_coffee,high,produce,produce_tropical,high,
41262,"Õllenaut tume õlu 4,9%vol 500ml",Õllenaut,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41271,"Mionetto Prosecco DOC Treviso Brut KPN vahuvein 11%vol 1,5L",Mionetto Prosecco,1.5 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41273,"Casal Garcia Vinho Verde Rose KPN vein 9,5%vol 750ml",Casal Garcia,750 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41284,Läätsekrõpsud peekoniga 100 g,Läätsekrõpsud,100 g,other,"Coop, Prisma, Selver",,meat_pork,meat_fish,sweets_snacks,sweets_snacks_salty,high,drinks,drinks_spirits,high,override_with_name_rules
41287,Tullamore Dew Irish Whisky 40%vol 500ml,Tullamore Dew,500 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
