product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
63082,"Kotimaista metsamarjamaitseline hapendatud kaerajook, 400 g",Kotimaista,400 g,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,other,,high,drinks,drinks_spirits,high,override_with_name_rules
63268,"Põnn neljaviljapuder banaani ja mustikaga 110g, alates 6-elukuust",Põnn,110 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_berries,high,override_with_name_rules
63326,Salchichon salaami 100 g,Salchichon,100 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
63370,"MILUPA Mannapuder banaanide ja virsikutega, 6k+, 250g",MILUPA Mannapuder,250 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
63414,"Alpro mango-grenadillimaitseline taimne jook, 755 g",Alpro,755 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
63423,"Milupa 3-vilja puder vaarikate ja maasikatega, 6+ 225 g",Milupa,225 g,other,"Coop, Prisma",,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
63478,Ehrmann Proteiini-šokolaadivaht 200g,Ehrmann Proteiini-šokolaadivaht,200 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
63488,Finish nõudepesumasina puhastusvahend 250 ml,Finish,250 ml,other,"Prisma, Rimi",,hh_dishwashing,household,household,hh_cleaners,high,household,hh_dishwashing,high,
63572,"Moomin orgaanilised kaera ampsud 35g, alates 6-elukuust",Moomin,35 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
63661,Green Planet Astronauts ökoloogilised kaeraampsud kakao ja banaaniga 12k+ 25g,Green Planet,25 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
63974,Dr. Beckmann puhastusvahend keraam.pliidile,Dr. Beckmann,,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
63985,Bref power active wc-värskendaja ookean 50g,Bref,50 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
64165,Coop tolmuhari,Coop,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
64207,Frosch nõudepesuvahend Aloe Vera 500 ml,Frosch,500 ml,other,Prisma,,hh_dishwashing,household,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
64324,"Veisemaksapasteet trühvline, LIIVIMAA LIHAVEIS, 200 g",Trühvline,200 g,other,"Prisma, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high,drinks,drinks_spirits,high,override_with_name_rules
64369,Rakvere Veise Keel 1 Kg,Rakvere Veise,1 kg,other,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high,meat_fish,meat_beef_lamb_game,high,
64448,Milupa HEA UNE täisterapuder maasika-banaani 8+ 250 g,Milupa HEA,250 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
64523,"Naturli' taimne ökoloogiline leivamääre, 450 g",Naturli',450 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
64526,"Alentaja kaltsiumiga margariin 60, 400 g",Alentaja,400 g,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
64611,Salvest praekapsas 900 g,Salvest,900 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
64738,Gogreen kikerherned 400g,Gogreen,400 g,other,Prisma,,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
64759,"Balbiino FITLAP Laktoosivaba koorejäätis 0,5 l/270 g",Balbiino FITLAP,0.5 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,frozen_food,frozen_desserts_icecream,high,drinks,drinks_spirits,high,override_with_name_rules
64775,Marmelaadikommid Jelly 200g,Marmelaadikommid Jelly,200 g,other,"Coop, Prisma",,dry_other,dry_preserves,sweets_snacks,sweets_candies,high,dry_preserves,dry_other,high,
64779,Minu odrakruup 1kg,Minu,1 kg,other,Prisma,,dry_groats_beans,dry_preserves,other,,high,dry_preserves,dry_groats_beans,high,
64789,Nordmel mesi 450g,Nordmel,450 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
64836,Dole ananassitükid omas mahlas 227/139 g,Dole,139 g,other,"Prisma, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
64846,KALEV Õuna marmelaadikommid 175g,KALEV Õuna,175 g,other,"Coop, Prisma",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,produce,produce_apples_pears,high,
64893,Moomin maasikamoos 850g,Moomin,850 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
64896,Y.E.S. triibulised päevalilleseemned soolaga 150g,Y.E.S.,150 g,other,"Coop, Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
64932,Pesupulber mayeri sensitive color 650g,Pesupulber,650 g,other,Prisma,,hh_laundry,household,household,hh_laundry,high,household,hh_laundry,high,
64989,Urtekram ökoloogilised mustad oad 300 g,Urtekram,300 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
65002,Vita gold poolitatud virsikud 850ml,Vita,850 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
65063,Änglamark maheõunamoos 360 g,Änglamark,360 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
65069,USIN Kartulipüree 300 g,USIN Kartulipüree,300 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
65090,Panzani farfalle makaronid 500g,Panzani,500 g,other,"Prisma, Rimi, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
65097,"Herkkumaa õunamoos, 460 g",Herkkumaa,460 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
65101,Jõumees kärjemesi 200 g,Jõumees,200 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
65119,"Mogyi päevalilleseemned röstitud, soolata 200 g",Mogyi,200 g,other,"Coop, Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
65129,Veski mati riivsai 300 g,Veski,300 g,other,"Coop, Prisma, Selver",,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
65171,Riso Scotti parmesanirisoto 210 g,Riso Scotti,210 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high,drinks,drinks_spirits,high,override_with_name_rules
65265,Coop raameninuudlid 250 g,Coop,250 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_soups_noodles,high,drinks,drinks_spirits,high,override_with_name_rules
65269,Coop punased läätsed soolvees 380/230g,Coop,230 g,other,Prisma,,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
65289,Robertson's lemon curd sidrunimääre 320g,Robertson's,320 g,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
65344,Sireli mesi 30 g,Sireli,30 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
65505,Tartu mill durum p. macch. Lisci 500g,Tartu,500 g,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
65521,"Coop virsiku jäätee suhkruvaba kontsentraat 1+3 0,9 l",Coop,0.9 l,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
65522,"Bonne troopiline püree, 0,5 l",Bonne,0.5 l,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
65588,Bosto Bulgur 4x75g,Bosto Bulgur,4x75 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
65675,Loodusvägi punased läätsed poolitatud 500 g,Loodusvägi,500 g,other,"Coop, Prisma",,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
65728,"Torino kaeramakaronid, 500 g",Torino,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
65745,Meveda kreemjas mesi 1kg,Meveda,1 kg,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
65781,Veski mati 8-viljahelbed kliidega 500 g,Veski,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
65782,"“MOHAPX” Päevalilleseemned, koorimata, röstitud",“MOHAPX”,,other,"Prisma, Selver",,dairy_cream_sourcream,dairy_eggs_fats,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
65818,"Torino tumedad sarvekesed, 400 g",Torino,400 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
65847,Coop jäätise mix 12tk 600g,Coop,600 g,other,Prisma,,frozen_desserts_icecream,frozen_food,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
65848,Linda hirss 4x100gr,Linda,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
65939,Kotimaista riivsai 400 g,Kotimaista,400 g,other,Prisma,,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
65943,Mesi Nektar 300 g,Mesi Nektar,300 g,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
65984,"Bazaro XXL mustad päevalilleseemned, 300 g",Bazaro XXL,300 g,other,"Coop, Prisma, Selver",,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
65995,Tartu mill tatar 4 x 125 g,Tartu,4x125 g,other,"Coop, Prisma",,dry_groats_beans,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
66015,Linda kartulitärklis 500g,Linda,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
66087,Filos kreeka kirsimarmelaad 370g,Filos,370 g,other,Prisma,,dry_other,dry_preserves,other,,high,dry_preserves,dry_other,high,
66101,Filosophy halloumikeerud 450g,Filosophy,450 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
66142,Dr.Oetker želatiinipulber 65 g,Dr.Oetker,65 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
66191,Tartu mill riivsai 400 g,Tartu,400 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,bakery_buns_croissants,bakery,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
66206,Hermesetas magusainetabletid 1200 tk,Hermesetas,1200 pcs,other,Prisma,,bakery_buns_croissants,bakery,other,,high,bakery,bakery_buns_croissants,high,
66209,Fazer Alku kaerahelbepuder rukki ja päevalilleseemnetega 400 g,Fazer Alku,400 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
66211,Salvest õunakaste 530 g,Salvest,530 g,other,"Coop, Prisma, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
66213,Coop ananassiviilud ananassimahlas 227/140g,Coop,140 g,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
66272,"Apetit mais, 200 g",Apetit,200 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
66279,Kotimaista pitsataigen 4 x 170g,Kotimaista,4x170 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
66294,Filos Kreeka apelsinimarmelaad 370 g,Filos Kreeka,370 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
66299,"Coop magus granola külmkuivatatud vaarikatükkidega 1,5% ja maasikatega 1,5% 500g",Coop,500 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
66315,Torino makaronid 400 g,Torino,400 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
66342,Axa kiirkaerahelbepuder koore ja maasika 40 g,Axa,40 g,other,"Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
66351,Greip punane Star Ruby I klass,Greip,,other,"Barbora, Maxima, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
66476,"Brokoli, 400 g","Brokoli,",400 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
66481,Coop tsüklamaadil ja sahhariinil põhinev lauamagusaine 72g,Coop,72 g,other,Prisma,,bakery_buns_croissants,bakery,other,,high,bakery,bakery_buns_croissants,high,
66556,Tartu mill täistera röstitud kiirtatrahelbed 500 g,Tartu,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
66560,Minu ananassitükid kerges siirupis 227g,Minu,227 g,other,"Coop, Prisma",,produce_tropical,produce,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,override_with_name_rules
66597,Kotimaista kartulitärklis 500 g,Kotimaista,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
66609,Soprano spagetid 400 g,Soprano,400 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
66619,Vilma pitsapõhjapulber 400 g,Vilma,400 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
66622,Kotimaista kuivatatud herned 500 g,Kotimaista,500 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
66644,Bonne premium aprikoosipüree 100% 500ml,Bonne,500 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
66647,"Kodune pärmitaigen 2x300g, HÄRMAVILI, 600 g",HÄRMAVILI Kodune,2x300 g,other,"Prisma, Selver",,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
66656,Riso Scotti trühvlirisoto 210 g,Riso Scotti,210 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
66680,"Its us greta´s maisimakaronid 200 g, gluteenivaba",Its,200 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
66705,Marmelaadisüdamed mahlaga 200g,Marmelaadisüdamed,200 g,other,Prisma,,dry_other,dry_preserves,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
66748,"Wiru mill toortatratang 500 g, mahe, gluteenivaba",Wiru,500 g,other,"Coop, Prisma",,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
66755,"Bonne Premium, mustikapüree, 0,5 l","Bonne Premium,",0.5 l,other,"Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
66779,Huxol suhkruasendaja 650 tk/ 39g,Huxol,39 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
66806,"Gogreen, mustad oad, 380 g","Gogreen,",380 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
66999,Dr.Oetker šokolaadikreemipulber 100 g,Dr.Oetker,100 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
67016,Seemneleiva segu 150 g,Seemneleiva,150 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
67085,Kalev maasika-rabarberi marmelaadikommid 175g,Kalev,175 g,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,drinks,drinks_beer_cider,high,produce,produce_berries,high,
67091,Coop ananass ananassimahlas 567/340g,Coop,340 g,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
67127,"Dr.Oetker suhkruglasuur, roheline, 125g",Dr.Oetker,125 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
67194,Chippy paisutatud nisu meega 250g,Chippy,250 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
67315,Aura vaarika maitsega siirup 750ml,Aura,750 ml,other,"Prisma, Rimi",,produce_berries,produce,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,override_with_name_rules
67321,Myllärin gluteenivaba pannkoogi- ja vahvlisegu 250 g,Myllärin,250 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
67332,Salvest Ökoloogiline pirnipüree 450 g,Salvest Ökoloogiline,450 g,other,"Coop, Prisma, Rimi, Selver",,produce_apples_pears,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
67333,Rainbow aprikoosimarmelaad 300 g,Rainbow,300 g,other,Prisma,,dry_other,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
67346,Tartu mill täistera neljaviljahelbed 500 g,Tartu,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
67364,Rõngu vaarika-mustika mahlajoogikontsentraat 330ml,Rõngu,330 ml,other,"Coop, Prisma, Selver",,produce_berries,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
67409,Meira mandlipulber 80 g,Meira,80 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
67432,Marmiton marmelaadi kuubikud 150g,Marmiton,150 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,dry_preserves,other,,high,dry_preserves,dry_other,high,
67474,Coop troopiline püree 500 ml,Coop,500 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
67530,Foodin mahe erütritool 200 g,Foodin,200 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
67615,Coop vaarikane õunapüree 500 ml,Coop,500 ml,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_berries,high,override_with_name_rules
67637,Küllus kirsimoos 400 g,Küllus,400 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
67710,Viinamari hele seemneteta 500 g,Viinamari,500 g,other,"Barbora, Maxima, Prisma",,produce_tropical,produce,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
67738,Dole ananassiviilud omas mahlas 227/139 g,Dole,139 g,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
67846,Dr.Oetker ookeanisegu koogikaunistused 50 g,Dr.Oetker,50 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
67935,Kellogg's tresor m.choco padjakesed 410g,Kellogg's,410 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
67936,Tartu mill durum nuudlid filini piccoli 500 g,Tartu,500 g,other,"Coop, Prisma, Selver",,dry_pasta_rice,dry_preserves,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
68028,Veski mati odrakruup 500 g,Veski,500 g,other,Prisma,,dry_groats_beans,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
68066,Vita gold ananassitükid 565g,Vita,565 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
68101,Maple joe vahtrasiirup 312g,Maple,312 g,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
68103,Salvest ökoloogiline mangopüree 450 g,Salvest,450 g,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
68116,"Hiidkrevetisabad kooritud keedetud 41/50, KAPTEN GRANT, 320 g neto",Kooritud,320 g,other,"Prisma, Selver",,dairy_cream_sourcream,dairy_eggs_fats,other,,high,drinks,drinks_spirits,high,override_with_name_rules
68130,Saarioinen apelsinimarmelaad 230 g,Saarioinen,230 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
68136,"Kalkunipasteet, PROFI, 131 g",Profi,135 g,other,"Prisma, Selver",,meat_poultry,meat_fish,other,,high,drinks,drinks_spirits,high,override_with_name_rules
68163,Lotus Biscoff Spread küpsisekreem 400 g,Lotus Biscoff,400 g,other,Prisma,,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
68195,Coop maisitärklis 400g,Coop,400 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
68278,Coop vedel mesi 500g,Coop,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
68323,Myllärin maheodrahelbed 500 g,Myllärin,500 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
68324,"Rummo makaronid nr 128, 500 g",Rummo,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
68360,MEIE MARI Vaarikamoos 310g,MEIE MARI,310 g,other,"Coop, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
68365,Del Monte virsikupoolikud mahlas 415/235 g,Del Monte,235 g,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
68392,Panzani conchiglie rigate makaronid 500g,Panzani,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
68412,"Dole väikesed ananassitükid ananassimahlas, 227 g",Dole,227 g,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
68424,Marmiton Foor marmelaad 150 g,Marmiton Foor,150 g,other,"Coop, Prisma",,dry_other,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
68474,Kalev Lily jõhvikamaitseline marmelaadikompvek 175 g,Kalev Lily,175 g,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
68512,Coop vedel mesi 250 g,Coop,250 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
68542,Meira mandlilaastud 50g,Meira,50 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
68609,Coop tume shokolaad küpset. 200g,Coop,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_flour_sugar_baking,high,proposed_group_invalid;override_with_name_rules
68616,Coop poolikud pirnid mahla 410/230g,Coop,230 g,other,Prisma,,produce_apples_pears,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
68619,Coop täisteraspagetti 500g,Coop,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
68652,"Yes päevalilleseemned mustad, röstitud 150 g",Yes,150 g,other,"Coop, Prisma, Rimi, Selver",,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
68657,Xtra õunapüree 720 g,Xtra,720 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
68722,Coop kartuli-gnocchid 500g,Coop,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
68732,Coop karamellikaste 250 ml,Coop,250 ml,other,Prisma,,sauces_other,sauces_oils,sweets_snacks,sweets_candies,heuristic,sweets_snacks,sweets_candies,high,override_with_name_rules
68765,Bonne ploomipüree 500 ml,Bonne,500 ml,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
68949,Finnamyl Kolmen Konstin kartulitärklis 500 g,Finnamyl Kolmen,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
68954,Xtra mesi 650g,Xtra,650 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
